ident;lat;long;y_proj;x_proj
1.1.4-18;-16.38656241;-71.52696346;-1939740.115;2839544.459
1.1.4-19; ; ;-1.516416327;20763369.87
1.1.4-19;-16.38786877;-71.52657356;-1939898.487;2839571.629
1.1.4-19;-16.3875933;-71.52644766;-1939867.713;2839589.5
1.1.4-19;-16.38741301;-71.52635414;-1939847.712;2839602.458
1.1.4-19;-16.3873141;-71.52623044;-1939837.651;2839617.776
1.1.4-19;-16.38720649;-71.52612293;-1939826.364;2839631.371
1.1.4-19;-16.3871474;-71.52599696;-1939821.009;2839646.427
1.1.4-19;-16.38707059;-71.52580297;-1939814.43;2839669.428
1.1.4-19;-16.38701056;-71.5256801;-1939808.926;2839684.145
1.1.4-19;-16.38694248;-71.52555342;-1939802.523;2839699.399
1.1.4-19;-16.38688119;-71.52550118;-1939795.981;2839706.122
1.1.4-19;-16.3866304;-71.52580428;-1939762.703;2839675.023
1.1.4-19;-16.38638663;-71.52610276;-1939730.307;2839644.356
1.1.4-19;-16.38728168;-71.52674157;-1939827.404;2839560.237
1.1.4-20; ; ;-1.516416327;20763369.87
1.1.4-20;-16.38655465;-71.52576898;-1939754.248;2839680.014
1.1.4-20;-16.38682618;-71.52544532;-1939790.223;2839713.174
1.1.4-20;-16.38668754;-71.52534814;-1939775.161;2839726.004
1.1.4-20;-16.38641702;-71.52519334;-1939745.332;2839747.088
1.1.4-20;-16.38632468;-71.52531943;-1939732.896;2839733.995
1.1.4-20;-16.38620312;-71.52546204;-1939716.82;2839719.408
1.1.4-20;-16.38609614;-71.52553854;-1939703.289;2839712.129
1.1.4-20;-16.3859846;-71.52553177;-1939690.271;2839714.353
1.1.4-20;-16.3859108;-71.52551057;-1939681.869;2839717.719
1.1.4-20;-16.38573017;-71.5253605;-1939662.54;2839737.095
1.1.4-20;-16.38557313;-71.52521502;-1939645.925;2839755.641
1.1.4-20;-16.38553333;-71.5252697;-1939640.56;2839749.959
1.1.4-20;-16.38555912;-71.5255086;-1939640.58;2839722.532
1.1.4-20;-16.386335;-71.52606796;-1939724.68;2839648.977
1.1.4-21; ; ;-1.516416327;20763369.87
1.1.4-21;-16.38568574;-71.52488292;-1939663.336;2839791.832
1.1.4-21;-16.38561434;-71.52482562;-1939655.67;2839799.261
1.1.4-21;-16.38556946;-71.52475639;-1939651.27;2839807.697
1.1.4-21;-16.3855417;-71.52468019;-1939648.969;2839816.701
1.1.4-21;-16.38549052;-71.52455207;-1939644.57;2839831.898
1.1.4-21;-16.38544229;-71.52438254;-1939641.039;2839851.752
1.1.4-21;-16.38541555;-71.52435922;-1939638.192;2839854.746
1.1.4-21;-16.3851286;-71.5241959;-1939606.54;2839877.011
1.1.4-21;-16.38513569;-71.5243379;-1939605.585;2839860.815
1.1.4-21;-16.385155;-71.52441132;-1939606.929;2839852.237
1.1.4-21;-16.38515679;-71.52452585;-1939605.696;2839839.225
1.1.4-21;-16.38517651;-71.52465416;-1939606.396;2839824.418
1.1.4-21;-16.38521503;-71.5247708;-1939609.452;2839810.689
1.1.4-21;-16.3853306;-71.5249138;-1939621.228;2839792.964
1.1.4-21;-16.38543264;-71.5250199;-1939631.878;2839779.601
1.1.4-21;-16.38554017;-71.52510978;-1939643.379;2839768.005
1.1.4-21;-16.38564787;-71.52520575;-1939654.821;2839755.717
1.1.4-21;-16.38577775;-71.52533143;-1939668.495;2839739.77
1.1.4-21;-16.38587929;-71.52541179;-1939679.412;2839729.333
1.1.4-21;-16.38596998;-71.52546956;-1939689.338;2839721.598
1.1.4-21;-16.38606165;-71.5254669;-1939700.139;2839720.703
1.1.4-21;-16.38614295;-71.52543151;-1939710.136;2839723.656
1.1.4-21;-16.38635042;-71.5251656;-1939737.858;2839751.103
1.1.4-21;-16.38578732;-71.52494498;-1939674.487;2839783.469
1.1.4-22; ; ;-1.516416327;20763369.87
1.1.4-22;-16.38547747;-71.52528556;-1939633.799;2839748.89
1.1.4-22;-16.38546256;-71.52511895;-1939634.146;2839767.978
1.1.4-22;-16.38537424;-71.52504315;-1939624.724;2839777.726
1.1.4-22;-16.38525609;-71.52493685;-1939612.185;2839791.323
1.1.4-22;-16.38516069;-71.52483551;-1939602.253;2839804.06
1.1.4-22;-16.38511735;-71.52465617;-1939599.422;2839824.962
1.1.4-22;-16.38509602;-71.52453997;-1939598.379;2839838.418
1.1.4-22;-16.38506144;-71.52438429;-1939596.278;2839856.524
1.1.4-22;-16.38502958;-71.52415268;-1939595.453;2839883.204
1.1.4-22;-16.38479377;-71.52402205;-1939569.397;2839901.095
1.1.4-22;-16.38462123;-71.52394149;-1939550.142;2839912.481
1.1.4-22;-16.38436854;-71.52379695;-1939522.278;2839932.17
1.1.4-22;-16.38439821;-71.52405794;-1939522.477;2839902.185
1.1.4-22;-16.38442346;-71.5242511;-1939523.009;2839879.952
1.1.4-22;-16.3844898;-71.52456144;-1939526.894;2839843.892
1.1.4-22;-16.38454081;-71.52481037;-1939529.751;2839814.998
1.1.4-22;-16.38457719;-71.52489634;-1939532.942;2839804.774
1.1.4-22;-16.38487366;-71.52506346;-1939565.665;2839781.955
1.1.4-22;-16.38513983;-71.52522875;-1939594.85;2839759.738
1.1.4-22;-16.38545801;-71.52544341;-1939629.524;2839731.243
1.1.4-22;-16.38548169;-71.52538882;-1939632.994;2839737.125
1.1.4-23; ; ;-1.516416327;20763369.87
1.1.4-23;-16.3847514;-71.52392329;-1939565.664;2839912.848
1.1.4-23;-16.38503536;-71.52406501;-1939597.235;2839893.071
1.1.4-23;-16.38499748;-71.52383818;-1939595.643;2839919.288
1.1.4-23;-16.38495286;-71.52363637;-1939592.943;2839942.756
1.1.4-23;-16.38492594;-71.52343069;-1939592.372;2839966.432
1.1.4-23;-16.38473647;-71.52346821;-1939569.642;2839964.649
1.1.4-23;-16.38453892;-71.52353995;-1939545.531;2839959.091
1.1.4-23;-16.38440564;-71.52356183;-1939529.599;2839958.349
1.1.4-23;-16.38433379;-71.52358124;-1939520.913;2839957.086
1.1.4-23;-16.38435842;-71.5237062;-1939522.233;2839942.593
1.1.4-24; ; ;-1.516416327;20763369.87
1.1.4-24;-16.38539938;-71.52426945;-1939637.424;2839865.137
1.1.4-24;-16.38534039;-71.52398782;-1939634.041;2839897.845
1.1.4-24;-16.38530679;-71.52380309;-1939632.421;2839919.231
1.1.4-24;-16.38528397;-71.52363004;-1939631.921;2839939.153
1.1.4-24;-16.38524632;-71.52345262;-1939629.732;2839959.764
1.1.4-24;-16.38522963;-71.52337413;-1939628.76;2839968.883
1.1.4-24;-16.38497948;-71.52338449;-1939599.244;2839970.972
1.1.4-24;-16.38510567;-71.52411608;-1939604.852;2839886.362
1.1.4-25; ; ;-1.516416327;20763369.87
1.1.4-25;-16.38512544;-71.52333931;-1939616.959;2839974.191
1.1.4-25;-16.38522989;-71.52331003;-1939629.598;2839976.149
1.1.4-25;-16.38519569;-71.52303187;-1939629.085;2840008.139
1.1.4-25;-16.38516076;-71.52285901;-1939627.159;2840028.198
1.1.4-25;-16.38512583;-71.52271522;-1939624.867;2840044.96
1.1.4-25;-16.3850581;-71.52259604;-1939618.411;2840059.359
1.1.4-25;-16.38491454;-71.52244186;-1939603.488;2840078.717
1.1.4-25;-16.38482566;-71.52253967;-1939591.815;2840068.785
1.1.4-25;-16.38487799;-71.52279888;-1939594.697;2840038.707
1.1.4-25;-16.38493215;-71.52309537;-1939597.325;2840004.378
1.1.4-25;-16.38494583;-71.52323508;-1939597.173;2839988.355
1.1.4-25;-16.38496936;-71.5233428;-1939598.58;2839975.832
1.1.4-26; ; ;-1.516416327;20763369.87
1.1.4-26;-16.38461773;-71.52339944;-1939556.559;2839973.998
1.1.4-26;-16.3849119;-71.52334406;-1939591.813;2839976.439
1.1.4-26;-16.38486525;-71.52308646;-1939589.578;2840006.26
1.1.4-26;-16.38481292;-71.52278832;-1939587.187;2840040.753
1.1.4-26;-16.384806;-71.52258126;-1939588.982;2840064.324
1.1.4-26;-16.38477798;-71.52243689;-1939587.509;2840081.063
1.1.4-26;-16.38454484;-71.52223484;-1939562.666;2840107.018
1.1.4-26;-16.38439022;-71.52209474;-1939546.266;2840124.924
1.1.4-26;-16.38427439;-71.52200171;-1939533.832;2840136.986
1.1.4-26;-16.38414024;-71.52211549;-1939516.639;2840125.833
1.1.4-26;-16.38419302;-71.52236618;-1939519.681;2840096.714
1.1.4-26;-16.38424782;-71.52278577;-1939520.834;2840048.417
1.1.4-26;-16.38428889;-71.52312046;-1939521.443;2840009.926
1.1.4-26;-16.3843534;-71.52345559;-1939524.799;2839971.079
1.1.4-27; ; ;-1.516416327;20763369.87
1.1.4-27;-16.38425585;-71.52351116;-1939512.64;2839966.05
1.1.4-27;-16.38423395;-71.52330252;-1939512.695;2839989.996
1.1.4-27;-16.38369192;-71.5229561;-1939453.383;2840036.354
1.1.4-27;-16.38356049;-71.523015;-1939437.202;2840031.389
1.1.4-27;-16.38370746;-71.52363559;-1939446.65;2839959.095
1.1.4-28; ; ;-1.516416327;20763369.87
1.1.4-28;-16.38346566;-71.52257339;-1939431.625;2840082.707
1.1.4-28;-16.38353162;-71.52293179;-1939434.859;2840041.202
1.1.4-28;-16.38365776;-71.52287979;-1939450.332;2840045.453
1.1.4-28;-16.38386896;-71.52302802;-1939473.275;2840025.888
1.1.4-28;-16.38414816;-71.52321736;-1939503.69;2840000.773
1.1.4-28;-16.38422898;-71.52319775;-1939513.431;2840001.943
1.1.4-28;-16.38408327;-71.52215788;-1939509.412;2840121.768
1.1.4-29; ; ;-1.516416327;20763369.87
1.1.4-29;-16.38367498;-71.52234335;-1939459.112;2840106.063
1.1.4-29;-16.38383406;-71.52223064;-1939479.219;2840116.77
1.1.4-29;-16.38403531;-71.52206557;-1939504.941;2840132.862
1.1.4-29;-16.38419852;-71.52193662;-1939525.739;2840145.356
1.1.4-29;-16.38401743;-71.52178888;-1939506.326;2840164.474
1.1.4-29;-16.38383191;-71.52166615;-1939486.078;2840180.813
1.1.4-29;-16.38370219;-71.52155777;-1939472.204;2840194.796
1.1.4-29;-16.38361297;-71.52150815;-1939462.348;2840201.588
1.1.4-29;-16.38353852;-71.52153976;-1939453.204;2840198.975
1.1.4-29;-16.38340369;-71.52162988;-1939436.23;2840190.514
1.1.4-29;-16.38332676;-71.52169953;-1939426.315;2840183.619
1.1.4-29;-16.38345646;-71.5224563;-1939432.018;2840096.106
1.1.4-30; ; ;-1.516416327;20763369.87
1.1.4-30;-16.38320009;-71.52300226;-1939395.025;2840037.536
1.1.4-30;-16.38343463;-71.5231515;-1939420.697;2840017.552
1.1.4-30;-16.38348497;-71.52310235;-1939427.231;2840022.469
1.1.4-30;-16.38342356;-71.52290922;-1939422.449;2840045.172
1.1.4-30;-16.38338073;-71.52259314;-1939421.398;2840081.575
1.1.4-30;-16.3833513;-71.52242278;-1939420.087;2840101.279
1.1.4-30;-16.38329711;-71.52212413;-1939417.483;2840135.855
1.1.4-30;-16.38323399;-71.52178372;-1939414.356;2840175.282
1.1.4-30;-16.38306623;-71.52185763;-1939393.717;2840169.089
1.1.4-30;-16.38292485;-71.52194843;-1939375.965;2840160.637
1.1.4-30;-16.38277778;-71.52205147;-1939357.39;2840150.871
1.1.4-30;-16.38283078;-71.5223554;-1939359.787;2840115.712
1.1.4-30;-16.38287975;-71.52260735;-1939362.367;2840086.501
1.1.4-30;-16.38293137;-71.52279593;-1939366.055;2840064.441
1.1.4-31; ; ;-1.516416327;20763369.87
1.1.4-31;-16.38359161;-71.52365101;-1939432.847;2839958.857
1.1.4-31;-16.38351874;-71.52328584;-1939428.886;2840001.22
1.1.4-31;-16.38331317;-71.5231555;-1939406.378;2840018.683
1.1.4-31;-16.38316173;-71.52306926;-1939389.674;2840030.439
1.1.4-31;-16.38303662;-71.52296242;-1939376.323;2840044.187
1.1.4-31;-16.38295783;-71.52290551;-1939367.783;2840051.669
1.1.4-31;-16.38315222;-71.52375796;-1939379.883;2839952.461
1.1.4-32; ; ;-1.516416327;20763369.87
1.1.4-32;-16.38297449;-71.52380755;-1939358.38;2839949.156
1.1.4-32;-16.38290046;-71.52342793;-1939354.465;2839993.173
1.1.4-32;-16.38284955;-71.52307375;-1939352.945;2840034.002
1.1.4-32;-16.38276286;-71.52268904;-1939347.606;2840078.762
1.1.4-32;-16.3826678;-71.52237216;-1939340.43;2840115.938
1.1.4-32;-16.38263695;-71.52225384;-1939338.296;2840129.759
1.1.4-32;-16.38256361;-71.5221738;-1939330.688;2840139.793
1.1.4-32;-16.38232775;-71.52232246;-1939301.108;2840126.012
1.1.4-32;-16.382464;-71.52273714;-1939311.892;2840077.206
1.1.4-32;-16.38246644;-71.52276781;-1939311.793;2840073.697
1.1.4-32;-16.38193839;-71.5229755;-1939247.144;2840057.033
1.1.4-32;-16.38157602;-71.5231031;-1939202.967;2840047.29
1.1.4-32;-16.38172034;-71.52341061;-1939216.048;2840010.534
1.1.4-32;-16.38181628;-71.52362196;-1939224.656;2839985.315
1.1.4-32;-16.38209921;-71.52401435;-1939252.952;2839937.124
1.1.4-33; ; ;-1.516416327;20763369.87
1.1.4-33;-16.38218303;-71.5228378;-1939277.617;2840069.457
1.1.4-33;-16.38239587;-71.52274746;-1939303.758;2840076.925
1.1.4-33;-16.38233097;-71.52248778;-1939299.404;2840107.221
1.1.4-33;-16.38227341;-71.52234284;-1939294.469;2840124.409
1.1.4-33;-16.38210828;-71.52245943;-1939273.601;2840113.341
1.1.4-33;-16.3819083;-71.52259284;-1939248.428;2840100.821
1.1.4-33;-16.38175453;-71.5226915;-1939229.121;2840091.639
1.1.4-33;-16.38162748;-71.52276779;-1939213.235;2840084.644
1.1.4-33;-16.38153214;-71.52282656;-1939201.295;2840079.224
1.1.4-33;-16.3814653;-71.52286184;-1939192.999;2840076.095
1.1.4-33;-16.38155865;-71.52306944;-1939201.35;2840051.334
1.1.5-1; ; ;-1.516416327;20763369.87
1.1.5-1;-16.38267729;-71.52479654;-1939311.011;2839840.879
1.1.5-1;-16.38251642;-71.5246311;-1939294.196;2839861.739
1.1.5-1;-16.38233907;-71.52444916;-1939275.654;2839884.686
1.1.5-1;-16.3822105;-71.52431818;-1939262.199;2839901.217
1.1.5-1;-16.38207188;-71.52414405;-1939248.108;2839922.773
1.1.5-1;-16.38194455;-71.52396068;-1939235.459;2839945.229
1.1.5-1;-16.38178637;-71.52409733;-1939215.156;2839931.795
1.1.5-1;-16.38158552;-71.52433348;-1939188.587;2839907.635
1.1.5-1;-16.38193132;-71.52466968;-1939224.977;2839864.997
1.1.5-1;-16.38225157;-71.52499043;-1939258.558;2839824.446
1.1.5-1;-16.38268408;-71.52533639;-1939305.009;2839779.57
1.1.5-1;-16.38290483;-71.52503861;-1939334.692;2839810.459
1.1.5-2; ; ;-1.516416327;20763369.87
1.1.5-2;-16.38265558;-71.52537813;-1939301.135;2839775.208
1.1.5-2;-16.38244192;-71.52521518;-1939278.089;2839796.474
1.1.5-2;-16.38228848;-71.52508751;-1939261.671;2839812.955
1.1.5-2;-16.38213974;-71.52494595;-1939245.981;2839830.948
1.1.5-2;-16.38192856;-71.52527499;-1939217.029;2839796.388
1.1.5-2;-16.38241784;-71.52570548;-1939269.085;2839741.187
1.1.5-3; ; ;-1.516416327;20763369.87
1.1.5-3;-16.38195643;-71.52476146;-1939226.771;2839854.261
1.1.5-3;-16.38183532;-71.52465177;-1939213.924;2839868.28
1.1.5-3;-16.38171421;-71.52481013;-1939197.703;2839851.902
1.1.5-3;-16.38154639;-71.52501772;-1939175.374;2839830.549
1.1.5-3;-16.38132853;-71.52530772;-1939146.129;2839800.504
1.1.5-3;-16.38159089;-71.52554436;-1939173.97;2839770.246
1.1.5-3;-16.38209275;-71.52488296;-1939241.254;2839838.704
1.1.5-4; ; ;-1.516416327;20763369.87
1.1.5-4;-16.38171149;-71.52453919;-1939200.795;2839882.663
1.1.5-4;-16.38153611;-71.52436989;-1939182.325;2839904.15
1.1.5-4;-16.38140472;-71.52453358;-1939164.828;2839887.302
1.1.5-4;-16.38124466;-71.52476829;-1939143.069;2839862.772
1.1.5-4;-16.38104545;-71.52504464;-1939116.187;2839834.031
1.1.5-4;-16.38130392;-71.5252779;-1939143.614;2839804.207
1.1.5-4;-16.38178567;-71.52461542;-1939208.55;2839873.051
1.1.5-5; ; ;-1.516416327;20763369.87
1.1.5-5;-16.38145198;-71.52548735;-1939158.369;2839778.524
1.1.5-5;-16.38128953;-71.52533369;-1939141.221;2839798.068
1.1.5-5;-16.38115276;-71.52521461;-1939126.654;2839813.356
1.1.5-5;-16.38099629;-71.52507054;-1939110.086;2839831.735
1.1.5-5;-16.38092212;-71.52517387;-1939100.072;2839820.985
1.1.5-5;-16.38075458;-71.52537638;-1939077.84;2839800.205
1.1.5-5;-16.38085102;-71.52546544;-1939088.048;2839788.847
1.1.5-5;-16.38105578;-71.52565614;-1939109.701;2839764.55
1.1.5-5;-16.3813188;-71.5258951;-1939137.589;2839734.02
1.1.5-5;-16.38154791;-71.52558913;-1939168.356;2839765.729
1.1.5-6; ; ;-1.516416327;20763369.87
1.1.5-6;-16.38187821;-71.52529744;-1939210.831;2839794.499
1.1.5-6;-16.38178112;-71.52541742;-1939197.915;2839782.16
1.1.5-6;-16.38161575;-71.52563472;-1939175.752;2839759.674
1.1.5-6;-16.38137537;-71.52595244;-1939143.513;2839726.779
1.1.5-6;-16.38163595;-71.52617682;-1939171.298;2839697.936
1.1.5-6;-16.38214255;-71.52551703;-1939239.119;2839766.149
1.1.6-1; ; ;-1.516416327;20763369.87
1.1.6-1;-16.38174887;-71.52403063;-1939211.591;2839939.849
1.1.6-1;-16.38190386;-71.52388902;-1939231.582;2839953.886
1.1.6-1;-16.38169966;-71.5235835;-1939211.441;2839991.198
1.1.6-1;-16.38157404;-71.52324183;-1939200.987;2840031.583
1.1.6-1;-16.38145956;-71.52303936;-1939190.089;2840056.038
1.1.6-1;-16.38137254;-71.52291015;-1939181.494;2840071.827
1.1.6-1;-16.38117001;-71.52304207;-1939156.039;2840059.508
1.1.6-1;-16.38102633;-71.52313255;-1939138.021;2840051.121
1.1.6-1;-16.38082029;-71.52325978;-1939112.213;2840039.381
1.1.6-1;-16.38162374;-71.52417258;-1939195.103;2839925.384
1.1.6-2; ; ;-1.516416327;20763369.87
1.1.6-2;-16.38148115;-71.52434049;-1939176.238;2839908.202
1.1.6-2;-16.38158398;-71.52421794;-1939189.861;2839920.757
1.1.6-2;-16.38133858;-71.52394937;-1939164.415;2839954.417
1.1.6-2;-16.38108324;-71.52368829;-1939137.707;2839987.355
1.1.6-2;-16.38089076;-71.52348127;-1939117.703;2840013.344
1.1.6-2;-16.3807475;-71.52332065;-1939102.896;2840033.428
1.1.6-2;-16.38058036;-71.52345209;-1939081.606;2840020.702
1.1.6-2;-16.38051771;-71.52353387;-1939073.217;2840012.244
1.1.6-2;-16.38139029;-71.52445939;-1939164.068;2839895.903
1.1.6-3; ; ;-1.516416327;20763369.87
1.1.6-3;-16.38134582;-71.52451198;-1939158.181;2839890.519
1.1.6-3;-16.3811093;-71.52424205;-1939133.796;2839924.216
1.1.6-3;-16.38083983;-71.5239728;-1939105.53;2839958.265
1.1.6-3;-16.38065151;-71.52376124;-1939086.071;2839984.714
1.1.6-3;-16.38047096;-71.52354656;-1939067.565;2840011.416
1.1.6-3;-16.38035144;-71.52361621;-1939052.647;2840005.077
1.1.6-3;-16.38020393;-71.52374695;-1939033.672;2839992.174
1.1.6-3;-16.38042363;-71.52398776;-1939056.449;2839961.998
1.1.6-3;-16.3806956;-71.52424456;-1939085.164;2839929.329
1.1.6-3;-16.38092173;-71.52445961;-1939109.02;2839901.991
1.1.6-3;-16.38120163;-71.52469855;-1939138.893;2839871.242
1.1.6-4; ; ;-1.516416327;20763369.87
1.1.6-4;-16.37983596;-71.52338897;-1938994.953;2840037.571
1.1.6-4;-16.37953756;-71.52309616;-1938963.586;2840074.671
1.1.6-4;-16.37936746;-71.52291662;-1938945.864;2840097.25
1.1.6-4;-16.37920337;-71.52277086;-1938928.423;2840115.921
1.1.6-4;-16.3790688;-71.52268561;-1938913.688;2840127.345
1.1.6-4;-16.37888777;-71.52299459;-1938888.53;2840094.666
1.1.6-4;-16.37896826;-71.52306453;-1938897.105;2840085.684
1.1.6-4;-16.3791458;-71.52321844;-1938916.024;2840065.913
1.1.6-4;-16.37917342;-71.52317805;-1938919.777;2840070.133
1.1.6-4;-16.37926046;-71.52323627;-1938929.269;2840062.396
1.1.6-4;-16.37952999;-71.52345787;-1938958.142;2840033.749
1.1.6-4;-16.37974572;-71.52363013;-1938981.315;2840011.4
1.1.6-4;-16.37996555;-71.52381129;-1939004.858;2839987.986
1.1.6-4;-16.38010414;-71.52368594;-1939022.718;2840000.395
1.1.6-4;-16.38002737;-71.52358307;-1939014.994;2840013.062
1.1.6-5; ; ;-1.516416327;20763369.87
1.1.6-5;-16.38028981;-71.52355683;-1939046.155;2840012.614
1.1.6-5;-16.38038038;-71.52347999;-1939057.762;2840020.147
1.1.6-5;-16.38025023;-71.52332539;-1939044.42;2840039.377
1.1.6-5;-16.38000476;-71.52308147;-1939018.655;2840070.241
1.1.6-5;-16.37985039;-71.52290967;-1939002.684;2840091.739
1.1.6-5;-16.3796687;-71.5227223;-1938983.699;2840115.358
1.1.6-5;-16.37950508;-71.52256828;-1938966.417;2840134.959
1.1.6-5;-16.37937087;-71.52244206;-1938952.241;2840151.025
1.1.6-5;-16.37926995;-71.52235491;-1938941.482;2840162.224
1.1.6-5;-16.37918612;-71.52248903;-1938929.946;2840148.108
1.1.6-5;-16.37909888;-71.52262925;-1938917.931;2840133.344
1.1.6-5;-16.37925634;-71.52276112;-1938934.768;2840116.335
1.1.6-5;-16.37946361;-71.52296229;-1938956.583;2840090.817
1.1.6-5;-16.3801402;-71.52365791;-1939027.306;2840003.103
1.1.6-6; ; ;-1.516416327;20763369.87
1.1.6-6;-16.38058318;-71.52313572;-1939085.922;2840056.544
1.1.6-6;-16.38044455;-71.52298698;-1939071.509;2840075.22
1.1.6-6;-16.38028997;-71.52283413;-1939055.275;2840094.571
1.1.6-6;-16.38011712;-71.5226524;-1939037.259;2840117.435
1.1.6-6;-16.37994312;-71.52247688;-1939019.028;2840139.61
1.1.6-6;-16.37978455;-71.52231494;-1939002.439;2840160.045
1.1.6-6;-16.37961698;-71.52215799;-1938984.73;2840180.03
1.1.6-6;-16.3794666;-71.52200903;-1938968.94;2840198.885
1.1.6-6;-16.3794062;-71.52209864;-1938960.716;2840189.51
1.1.6-6;-16.37929873;-71.52229617;-1938945.603;2840168.511
1.1.6-6;-16.37939531;-71.52238727;-1938955.802;2840156.919
1.1.6-6;-16.37958145;-71.52255478;-1938975.559;2840135.494
1.1.6-6;-16.37975233;-71.52272368;-1938993.506;2840114.11
1.1.6-6;-16.37994628;-71.52293184;-1939013.67;2840087.974
1.1.6-6;-16.38019319;-71.52317751;-1939039.582;2840056.892
1.1.6-6;-16.38043296;-71.52344624;-1939064.364;2840023.288
1.1.6-6;-16.38068133;-71.52324738;-1939096.046;2840042.6
1.1.6-7; ; ;-1.516416327;20763369.87
1.1.6-7;-16.38093563;-71.52303553;-1939128.588;2840063.308
1.1.6-7;-16.38107006;-71.52294383;-1939145.535;2840071.953
1.1.6-7;-16.38079489;-71.52261621;-1939117.335;2840112.697
1.1.6-7;-16.38051766;-71.52233205;-1939088.347;2840148.54
1.1.6-7;-16.38023109;-71.52204177;-1939058.336;2840185.198
1.1.6-7;-16.38004325;-71.521824;-1939039.013;2840212.345
1.1.6-7;-16.37989556;-71.52166672;-1939023.644;2840232.109
1.1.6-7;-16.37970083;-71.5214673;-1939003.279;2840257.265
1.1.6-7;-16.37954307;-71.52163037;-1938982.692;2840240.83
1.1.6-7;-16.37936703;-71.52180739;-1938959.782;2840223.051
1.1.6-7;-16.37968601;-71.52210309;-1938993.531;2840185.355
1.1.6-7;-16.38002112;-71.52243057;-1939028.773;2840143.844
1.1.6-7;-16.38018401;-71.52260461;-1939045.718;2840121.982
1.1.6-7;-16.380747;-71.52317782;-1939104.636;2840049.632
1.1.7-1; ; ;-1.516416327;20763369.87
1.1.7-1;-16.38119364;-71.5247172;-1939137.719;2839869.232
1.1.7-1;-16.38065076;-71.52419143;-1939080.565;2839935.938
1.1.7-1;-16.38039272;-71.52394061;-1939053.411;2839967.749
1.1.7-1;-16.38010481;-71.52416197;-1939016.802;2839946.4
1.1.7-1;-16.38043178;-71.52441244;-1939052.058;2839913.731
1.1.7-1;-16.38062617;-71.52459656;-1939072.575;2839890.315
1.1.7-1;-16.38076383;-71.52473578;-1939086.993;2839872.731
1.1.7-1;-16.38097542;-71.52495923;-1939109.037;2839844.631
1.1.7-2; ; ;-1.516416327;20763369.87
1.1.7-2;-16.38054892;-71.52556658;-1939051.286;2839781.318
1.1.7-2;-16.38085766;-71.52515875;-1939092.69;2839823.541
1.1.7-2;-16.3809887;-71.52496584;-1939110.513;2839843.708
1.1.7-2;-16.38074241;-71.52476296;-1939084.136;2839869.928
1.1.7-2;-16.38043264;-71.52515776;-1939042.773;2839829.196
1.1.7-2;-16.38019522;-71.52544587;-1939011.255;2839799.62
1.1.7-2;-16.38005673;-71.52561488;-1938992.858;2839782.26
1.1.7-2;-16.37999239;-71.52566079;-1938984.722;2839777.893
1.1.7-2;-16.38018394;-71.52604814;-1939002.346;2839731.468
1.1.7-3; ; ;-1.516416327;20763369.87
1.1.7-3;-16.38035516;-71.52522895;-1939032.776;2839822.134
1.1.7-3;-16.38070793;-71.52474504;-1939080.31;2839872.41
1.1.7-3;-16.38046855;-71.52451624;-1939055.071;2839901.48
1.1.7-3;-16.38023627;-71.52482935;-1939023.84;2839869.001
1.1.7-3;-16.37985304;-71.52528366;-1938973.101;2839822.479
1.1.7-3;-16.38001199;-71.52561643;-1938987.583;2839782.668
1.1.7-3;-16.38009743;-71.52552435;-1938998.779;2839791.996
1.1.7-4; ; ;-1.516416327;20763369.87
1.1.7-4;-16.38017871;-71.52427077;-1939024.113;2839933.099
1.1.7-4;-16.37968322;-71.52490134;-1938957.966;2839868.051
1.1.7-4;-16.37984333;-71.52526272;-1938972.223;2839824.981
1.1.7-4;-16.38043232;-71.52448768;-1939051.174;2839905.192
1.1.7-5; ; ;-1.516416327;20763369.87
1.1.7-5;-16.37987039;-71.52466557;-1938982.922;2839892.348
1.1.7-5;-16.37976396;-71.5245277;-1938972.155;2839909.371
1.1.7-5;-16.37969885;-71.524555;-1938964.162;2839907.124
1.1.7-5;-16.37957472;-71.52466543;-1938948.19;2839896.221
1.1.7-5;-16.37967845;-71.52489591;-1938957.473;2839868.729
1.1.7-6; ; ;-1.516416327;20763369.87
1.1.7-6;-16.38003956;-71.5242384;-1939008.174;2839938.584
1.1.7-6;-16.38036766;-71.52397345;-1939050.054;2839964.351
1.1.7-6;-16.38014961;-71.52375955;-1939027.133;2839991.453
1.1.7-6;-16.37996505;-71.52390418;-1939003.63;2839977.46
1.1.7-6;-16.37968935;-71.52414053;-1938968.265;2839954.252
1.1.7-6;-16.37947083;-71.52435443;-1938939.901;2839932.845
1.1.7-6;-16.37949626;-71.52449002;-1938941.181;2839917.136
1.1.7-6;-16.37956259;-71.52460459;-1938947.53;2839903.278
1.1.7-6;-16.37969767;-71.52450555;-1938964.647;2839912.748
1.1.8-1; ; ;-1.516416327;20763369.87
1.1.8-1;-16.37882422;-71.52298359;-1938881.203;2840096.742
1.1.8-1;-16.37866955;-71.52289538;-1938864.144;2840108.763
1.1.8-1;-16.37795923;-71.52241191;-1938786.786;2840172.858
1.1.8-1;-16.37776871;-71.52268512;-1938760.964;2840144.359
1.1.8-1;-16.3786721;-71.5232634;-1938859.809;2840066.994
1.1.8-2; ; ;-1.516416327;20763369.87
1.1.8-2;-16.37862688;-71.52334131;-1938853.516;2840058.748
