ident;lat;long;y_proj;x_proj
1.1.28-2;-16.37179386;-71.52279601;-1938057.663;2840209.703
1.1.28-2;-16.37165294;-71.52290703;-1938039.711;2840198.951
1.1.28-2;-16.37154547;-71.52302073;-1938025.655;2840187.457
1.1.28-2;-16.37207463;-71.52347421;-1938082.111;2840129.127
1.1.28-3; ; ;-1.516416327;20763369.87
1.1.28-3;-16.37277561;-71.52336931;-1938165.779;2840131.883
1.1.28-3;-16.37276704;-71.52315071;-1938167.525;2840156.786
1.1.28-3;-16.37266967;-71.52307036;-1938157.098;2840167.169
1.1.28-3;-16.37251435;-71.52294923;-1938140.376;2840182.932
1.1.28-3;-16.37237098;-71.52280396;-1938125.362;2840201.276
1.1.28-3;-16.37222804;-71.52267455;-1938110.198;2840217.817
1.1.28-3;-16.37210996;-71.52255626;-1938097.816;2840232.773
1.1.28-3;-16.37185039;-71.522774;-1938064.582;2840211.463
1.1.28-3;-16.37217076;-71.52305422;-1938098.69;2840175.505
1.1.28-3;-16.37244574;-71.52330236;-1938127.87;2840143.778
1.1.28-3;-16.37275337;-71.52354226;-1938160.99;2840112.559
1.1.28-3;-16.37277417;-71.52348412;-1938164.165;2840118.882
1.1.28-5; ; ;-1.516416327;20763369.87
1.1.28-5;-16.37387795;-71.52319692;-1938297.448;2840137.06
1.1.28-5;-16.37380652;-71.52308325;-1938290.488;2840150.883
1.1.28-5;-16.37369132;-71.52290516;-1938279.197;2840172.582
1.1.28-5;-16.37356052;-71.52265572;-1938266.972;2840202.577
1.1.28-5;-16.37345318;-71.52247622;-1938256.621;2840224.334
1.1.28-5;-16.37340076;-71.52237077;-1938251.791;2840236.977
1.1.28-5;-16.37324853;-71.52246699;-1938232.695;2840228.05
1.1.28-5;-16.37306222;-71.52258862;-1938209.277;2840216.686
1.1.28-5;-16.37321696;-71.522842;-1938224.266;2840185.931
1.1.28-5;-16.37339847;-71.52316183;-1938241.563;2840147.292
1.1.28-5;-16.37363245;-71.52355343;-1938264.12;2840099.829
1.1.28-5;-16.37396027;-71.52334931;-1938305.201;2840118.704
1.1.28-10; ; ;-1.516416327;20763369.87
1.1.28-10;-16.37420253;-71.52320085;-1938335.529;2840132.381
1.1.28-10;-16.3743271;-71.52310526;-1938351.368;2840141.597
1.1.28-10;-16.37418416;-71.52279961;-1938338.423;2840178.125
1.1.28-10;-16.37400686;-71.5225195;-1938321.121;2840212.206
1.1.28-10;-16.37378699;-71.52213205;-1938300.17;2840259.015
1.1.28-10;-16.37357106;-71.52227154;-1938273.046;2840246.01
1.1.28-10;-16.37344625;-71.52235697;-1938257.309;2840237.949
1.1.28-10;-16.37401401;-71.52331753;-1938311.914;2840121.606
1.1.28-11; ; ;-1.516416327;20763369.87
1.1.28-11;-16.37439954;-71.52228014;-1938370.266;2840234.231
1.1.28-11;-16.37418303;-71.52188364;-1938349.822;2840282.022
1.1.28-11;-16.37383474;-71.52209274;-1938306.274;2840262.85
1.1.28-11;-16.3743687;-71.52302711;-1938357.238;2840149.919
1.1.28-12; ; ;-1.516416327;20763369.87
1.1.28-12;-16.37401091;-71.52191693;-1938329.183;2840280.491
1.1.28-12;-16.37416123;-71.52182394;-1938348.013;2840289.077
1.1.28-12;-16.37394996;-71.52145942;-1938327.784;2840333.173
1.1.28-12;-16.37379551;-71.52116892;-1938313.297;2840368.134
1.1.28-12;-16.3735626;-71.52078044;-1938290.825;2840415.23
1.1.28-12;-16.37323934;-71.52101036;-1938249.954;2840393.37
1.1.28-12;-16.37351882;-71.52149641;-1938276.668;2840334.6
1.1.28-12;-16.37381498;-71.52203375;-1938304.695;2840269.798
1.1.28-13; ; ;-1.516416327;20763369.87
1.1.28-13;-16.37360314;-71.52216986;-1938278.095;2840257.124
1.1.28-13;-16.37375928;-71.52207703;-1938297.607;2840265.615
1.1.28-13;-16.373587;-71.52176448;-1938281.302;2840303.309
1.1.28-13;-16.37341509;-71.52144774;-1938265.095;2840341.474
1.1.28-13;-16.37318553;-71.52103174;-1938243.364;2840391.647
1.1.28-13;-16.37299343;-71.52115068;-1938219.299;2840380.663
1.1.28-13;-16.37284329;-71.52124248;-1938200.506;2840372.21
1.1.28-13;-16.37306681;-71.52162366;-1938221.965;2840326.064
1.1.28-13;-16.37314319;-71.52177576;-1938229.023;2840307.818
1.1.28-13;-16.3734168;-71.52228973;-1938254.695;2840245.96
1.1.28-14; ; ;-1.516416327;20763369.87
1.1.28-14;-16.37322256;-71.52242306;-1938230.199;2840233.371
1.1.28-14;-16.37336576;-71.52233067;-1938248.184;2840241.981
1.1.28-14;-16.3731476;-71.52189341;-1938228.06;2840294.418
1.1.28-14;-16.37296455;-71.52156725;-1938210.662;2840333.795
1.1.28-14;-16.37279922;-71.52127231;-1938194.953;2840369.401
1.1.28-14;-16.37261113;-71.52139258;-1938171.342;2840358.214
1.1.28-14;-16.37247143;-71.52150032;-1938153.574;2840347.817
1.1.28-14;-16.3726613;-71.52184741;-1938171.51;2840305.975
1.1.28-14;-16.37276433;-71.52205768;-1938180.966;2840280.785
1.1.28-14;-16.3728943;-71.52230461;-1938193.126;2840251.085
1.1.28-14;-16.3730279;-71.52252128;-1938206.093;2840224.77
1.1.28-15; ; ;-1.516416327;20763369.87
1.1.28-15;-16.37259828;-71.52279005;-1938152.24;2840199.891
1.1.28-15;-16.37279907;-71.52267483;-1938177.279;2840210.34
1.1.28-15;-16.3729825;-71.52256726;-1938200.181;2840220.147
1.1.28-15;-16.37283573;-71.5223238;-1938186.004;2840249.672
1.1.28-15;-16.37276669;-71.52220189;-1938179.428;2840264.399
1.1.28-15;-16.37260974;-71.52231965;-1938159.508;2840253.09
1.1.28-15;-16.37242226;-71.52241546;-1938136.277;2840244.669
1.1.28-15;-16.37230344;-71.52248689;-1938121.419;2840238.118
1.1.28-15;-16.37218288;-71.52256683;-1938106.249;2840230.623
1.1.28-15;-16.37250916;-71.5228672;-1938140.799;2840192.303
1.1.28-16; ; ;-1.516416327;20763369.87
1.1.28-16;-16.37256809;-71.52225869;-1938155.382;2840260.547
1.1.28-16;-16.37273976;-71.52214582;-1938176.971;2840271.109
1.1.28-16;-16.37266459;-71.52201379;-1938169.801;2840287.063
1.1.28-16;-16.37258029;-71.52187082;-1938161.698;2840304.377
1.1.28-16;-16.37239538;-71.52200045;-1938138.343;2840292.087
1.1.28-16;-16.372222;-71.52211085;-1938116.586;2840281.827
1.1.28-16;-16.37199095;-71.52223915;-1938087.827;2840270.29
1.1.28-16;-16.37213629;-71.52250906;-1938101.504;2840237.782
1.1.28-16;-16.37241515;-71.52235647;-1938136.184;2840251.452
1.1.28-17; ; ;-1.516416327;20763369.87
1.1.28-17;-16.37226109;-71.52200264;-1938122.54;2840293.59
1.1.28-17;-16.37245431;-71.52188532;-1938146.716;2840304.376
1.1.28-17;-16.37257427;-71.52181105;-1938161.744;2840311.234
1.1.28-17;-16.3724852;-71.52166424;-1938153.128;2840329.046
1.1.28-17;-16.37240481;-71.52151464;-1938145.567;2840347.061
1.1.28-17;-16.37220313;-71.52166091;-1938120.033;2840333.103
1.1.28-17;-16.37206125;-71.52175176;-1938102.222;2840324.648
1.1.28-17;-16.37194496;-71.52183757;-1938087.48;2840316.433
1.1.28-17;-16.37195479;-71.52200299;-1938086.553;2840297.545
1.1.28-17;-16.37197341;-71.5220734;-1938087.854;2840289.316
1.1.28-17;-16.37202049;-71.5221494;-1938092.427;2840280.083
1.1.28-18; ; ;-1.516416327;20763369.87
1.1.28-18;-16.37205657;-71.52092857;-1938112.035;2840418.071
1.1.28-18;-16.37220801;-71.52083058;-1938131.059;2840427.21
1.1.28-18;-16.37244187;-71.52067155;-1938160.535;2840442.196
1.1.28-18;-16.37238813;-71.52057308;-1938155.462;2840454.065
1.1.28-18;-16.37229119;-71.52040067;-1938146.244;2840474.882
1.1.28-18;-16.3721504;-71.52050258;-1938128.421;2840465.161
1.1.28-18;-16.37192293;-71.52064574;-1938099.897;2840451.89
1.1.28-18;-16.371887;-71.520713;-1938094.829;2840444.73
1.1.28-18;-16.37171617;-71.52092145;-1938072.135;2840423.317
1.1.28-18;-16.3716624;-71.52103791;-1938064.353;2840410.81
1.1.28-18;-16.37172531;-71.52114771;-1938070.361;2840397.538
1.1.28-18;-16.37189429;-71.52104893;-1938091.456;2840406.537
1.1.28-19; ; ;-1.516416327;20763369.87
1.1.28-19;-16.37204473;-71.52049771;-1938116.069;2840467.091
1.1.28-19;-16.37219163;-71.52039684;-1938134.596;2840476.615
1.1.28-19;-16.37226928;-71.52033913;-1938144.446;2840482.147
1.1.28-19;-16.37211656;-71.52008473;-1938129.707;2840512.991
1.1.28-19;-16.37203981;-71.51992235;-1938122.734;2840532.409
1.1.28-19;-16.37194757;-71.5197877;-1938113.594;2840548.884
1.1.28-19;-16.37183894;-71.51965274;-1938102.532;2840565.606
1.1.28-19;-16.37177593;-71.51980993;-1938093.15;2840548.6
1.1.28-19;-16.37182886;-71.51992618;-1938097.905;2840534.726
1.1.28-19;-16.37177455;-71.51998986;-1938090.722;2840528.212
1.1.28-19;-16.37180108;-71.52006908;-1938092.842;2840518.881
1.1.28-19;-16.37180993;-71.52011021;-1938093.363;2840514.101
1.1.28-19;-16.37176531;-71.52017338;-1938087.326;2840507.518
1.1.28-19;-16.37192023;-71.52056936;-1938100.541;2840460.588
1.1.28-20; ; ;-1.516416327;20763369.87
1.1.28-20;-16.37247894;-71.52024988;-1938170.199;2840489.536
1.1.28-20;-16.3726834;-71.52019034;-1938194.969;2840493.621
1.1.28-20;-16.37244887;-71.51975045;-1938172.954;2840546.57
1.1.28-20;-16.37228344;-71.51945347;-1938157.26;2840582.409
1.1.28-20;-16.37214479;-71.51922075;-1938143.902;2840610.611
1.1.28-20;-16.37199935;-71.51931733;-1938125.599;2840601.555
1.1.28-20;-16.37195242;-71.51935798;-1938119.573;2840597.557
1.1.28-20;-16.37192772;-71.51938393;-1938116.346;2840594.936
1.1.28-20;-16.37190298;-71.5194358;-1938112.786;2840589.376
1.1.28-20;-16.37189732;-71.5194895;-1938111.444;2840583.359
1.1.28-20;-16.37189279;-71.51954053;-1938110.27;2840577.63
1.1.28-20;-16.37189821;-71.51958155;-1938110.39;2840572.908
1.1.28-20;-16.37231722;-71.52028552;-1938150.751;2840487.602
1.1.28-21; ; ;-1.516416327;20763369.87
1.1.28-21;-16.37270067;-71.51927765;-1938208.489;2840596.909
1.1.28-21;-16.37253254;-71.51897843;-1938192.505;2840633.037
1.1.28-21;-16.37240455;-71.51875568;-1938180.273;2840659.969
1.1.28-21;-16.372292;-71.51858324;-1938169.222;2840680.995
1.1.28-21;-16.37223271;-71.51863314;-1938161.628;2840676.109
1.1.28-21;-16.37221183;-71.51874114;-1938157.816;2840664.132
1.1.28-21;-16.3722007;-71.51883886;-1938155.277;2840653.194
1.1.28-21;-16.37219401;-71.51891032;-1938153.592;2840645.177
1.1.28-21;-16.37218679;-71.51898657;-1938151.783;2840636.623
1.1.28-21;-16.37218142;-71.51904364;-1938150.435;2840630.22
1.1.28-21;-16.372186;-71.51909833;-1938150.283;2840623.958
1.1.28-21;-16.37219988;-71.51916666;-1938151.054;2840616.028
1.1.28-21;-16.37236335;-71.51946811;-1938166.463;2840579.707
1.1.28-22; ; ;-1.516416327;20763369.87
1.1.28-22;-16.37298696;-71.52011633;-1938231.563;2840498.056
1.1.28-22;-16.37315041;-71.5200733;-1938251.306;2840500.805
1.1.28-22;-16.37301289;-71.51982319;-1938238.299;2840530.965
1.1.28-22;-16.37290426;-71.51963191;-1938227.946;2840554.074
1.1.28-22;-16.37280945;-71.51946442;-1938218.917;2840574.307
1.1.28-22;-16.37272739;-71.51931351;-1938211.176;2840592.493
1.1.28-22;-16.37254948;-71.5194335;-1938188.765;2840581.204
1.1.28-22;-16.37245031;-71.51948609;-1938176.453;2840576.534
1.1.28-22;-16.37238535;-71.51952355;-1938168.349;2840573.133
1.1.28-22;-16.37276701;-71.52017349;-1938205.003;2840494.443
1.1.28-23; ; ;-1.516416327;20763369.87
1.1.28-23;-16.37269996;-71.5205815;-1938191.989;2840449.043
1.1.28-23;-16.37280796;-71.52056645;-1938204.867;2840449.341
1.1.28-23;-16.37295517;-71.52050636;-1938222.916;2840454.236
1.1.28-23;-16.37334384;-71.52040437;-1938269.861;2840460.734
1.1.28-23;-16.37318378;-71.52013167;-1938254.491;2840493.75
1.1.28-23;-16.37278697;-71.52023266;-1938206.602;2840487.471
1.1.28-23;-16.37259153;-71.52028942;-1938182.928;2840483.582
1.1.28-23;-16.37244364;-71.52033397;-1938164.994;2840480.459
1.1.28-23;-16.37235396;-71.52036665;-1938154.047;2840477.922
1.1.28-23;-16.37251266;-71.52064006;-1938169.248;2840444.844
1.1.28-24; ; ;-1.516416327;20763369.87
1.1.28-24;-16.37392902;-71.51918038;-1938354.019;2840591.918
1.1.28-24;-16.37382806;-71.51905957;-1938343.68;2840606.937
1.1.28-24;-16.3736948;-71.51891528;-1938329.842;2840625.04
1.1.28-24;-16.37362319;-71.5189726;-1938320.707;2840619.473
1.1.28-24;-16.37344971;-71.51913484;-1938298.284;2840603.335
1.1.28-24;-16.37329126;-71.51927393;-1938277.918;2840589.627
1.1.28-24;-16.37308547;-71.51945991;-1938251.4;2840571.218
1.1.28-24;-16.37315808;-71.51958986;-1938258.294;2840555.534
1.1.28-24;-16.37325451;-71.51975441;-1938267.551;2840535.614
1.1.28-24;-16.37362746;-71.51943786;-1938315.35;2840566.65
1.1.28-25; ; ;-1.516416327;20763369.87
1.1.28-25;-16.37366579;-71.51885905;-1938327.141;2840631.795
1.1.28-25;-16.37353615;-71.5187041;-1938313.862;2840651.06
1.1.28-25;-16.37339284;-71.51854132;-1938299.076;2840671.391
1.1.28-25;-16.3732346;-71.51870199;-1938278.463;2840655.233
1.1.28-25;-16.37306973;-71.51886923;-1938256.988;2840638.416
1.1.28-25;-16.37285157;-71.51906351;-1938228.913;2840619.226
1.1.28-25;-16.37293753;-71.51919957;-1938237.298;2840602.675
1.1.28-25;-16.37305284;-71.51941243;-1938248.164;2840577.029
1.1.28-25;-16.37348654;-71.51902459;-1938303.999;2840615.359
1.1.28-26; ; ;-1.516416327;20763369.87
1.1.28-26;-16.37336091;-71.51850522;-1938295.78;2840675.902
1.1.28-26;-16.3732345;-71.51835627;-1938282.804;2840694.443
1.1.28-26;-16.37302491;-71.51854845;-1938255.762;2840675.381
1.1.28-26;-16.37270615;-71.51882812;-1938214.793;2840647.82
1.1.28-26;-16.37280894;-71.51900917;-1938224.589;2840625.946
1.1.28-26;-16.37309578;-71.51874409;-1938261.624;2840652.268
1.1.28-27; ; ;-1.516416327;20763369.87
1.1.28-27;-16.37319409;-71.5183262;-1938278.436;2840698.381
1.1.28-27;-16.37307297;-71.51816918;-1938266.184;2840717.769
1.1.28-27;-16.37293491;-71.51799396;-1938252.171;2840739.443
1.1.28-27;-16.3727921;-71.51812266;-1938233.773;2840726.708
1.1.28-27;-16.37263557;-71.51825692;-1938213.694;2840713.523
1.1.28-27;-16.37247546;-71.51841686;-1938192.87;2840697.472
1.1.28-27;-16.37268786;-71.51876112;-1938213.487;2840655.658
1.1.28-27;-16.37302107;-71.51847583;-1938256.226;2840683.668
1.1.28-28; ; ;-1.516416327;20763369.87
1.1.28-28;-16.373556;-71.51832118;-1938321.016;2840694.23
1.1.28-28;-16.37368259;-71.51820266;-1938337.381;2840706.02
1.1.28-28;-16.3734758;-71.51796267;-1938316.109;2840735.936
1.1.28-28;-16.37326458;-71.51770342;-1938294.56;2840768.094
1.1.28-28;-16.37310715;-71.51784929;-1938274.228;2840753.604
1.1.28-28;-16.37298161;-71.51798201;-1938257.808;2840740.189
1.1.28-28;-16.37339832;-71.5184702;-1938300.616;2840679.385
1.1.28-29; ; ;-1.516416327;20763369.87
1.1.28-29;-16.37434724;-71.51904767;-1938404.822;2840601.515
1.1.28-29;-16.37417136;-71.51880286;-1938387.243;2840631.574
1.1.28-29;-16.3740493;-71.51864063;-1938374.946;2840651.565
1.1.28-29;-16.37393478;-71.51849635;-1938363.31;2840669.422
1.1.28-29;-16.37373037;-71.51825078;-1938342.388;2840699.939
1.1.28-29;-16.37343936;-71.51851526;-1938304.87;2840673.74
1.1.28-29;-16.37397411;-71.51915955;-1938359.579;2840593.693
1.1.28-30; ; ;-1.516416327;20763369.87
1.1.28-30;-16.37458725;-71.51897831;-1938433.892;2840606.25
1.1.28-30;-16.37483877;-71.51887559;-1938464.734;2840614.619
1.1.28-30;-16.37469035;-71.51869148;-1938449.616;2840637.436
1.1.28-30;-16.3744698;-71.51844151;-1938426.854;2840668.663
1.1.28-30;-16.37426255;-71.51818855;-1938405.692;2840700.055
1.1.28-30;-16.37405942;-71.5179668;-1938384.621;2840727.855
1.1.28-30;-16.37390845;-71.51809248;-1938365.302;2840715.57
1.1.28-30;-16.37378619;-71.51822592;-1938349.258;2840702.03
1.1.28-30;-16.37413618;-71.51865767;-1938384.939;2840648.499
1.1.28-30;-16.37441895;-71.51902153;-1938413.576;2840603.544
1.1.28-31; ; ;-1.516416327;20763369.87
1.1.28-31;-16.37389231;-71.51801476;-1938364.385;2840724.595
1.1.28-31;-16.3740033;-71.5179104;-1938378.737;2840734.983
1.1.28-31;-16.37377679;-71.51760788;-1938355.937;2840772.248
1.1.28-31;-16.37361927;-71.51742396;-1938339.748;2840795.162
1.1.28-31;-16.37341641;-71.51761196;-1938313.549;2840776.486
1.1.28-31;-16.3733253;-71.51769242;-1938301.832;2840768.549
1.1.28-31;-16.37373226;-71.51816256;-1938343.721;2840709.92
1.1.28-32; ; ;-1.516416327;20763369.87
1.1.28-32;-16.37434656;-71.51760042;-1938422.968;2840765.662
1.1.28-32;-16.37419498;-71.51742142;-1938407.415;2840787.94
1.1.28-32;-16.37394309;-71.51711555;-1938381.675;2840825.917
1.1.28-32;-16.37365364;-71.51738773;-1938344.242;2840798.823
1.1.28-32;-16.37406497;-71.51785238;-1938386.714;2840740.759
1.1.28-33; ; ;-1.516416327;20763369.87
1.1.28-33;-16.37520592;-71.51861354;-1938511.167;2840639.55
1.1.28-33;-16.3748987;-71.51823831;-1938479.8;2840686.113
1.1.28-33;-16.37464564;-71.51793568;-1938453.882;2840723.737
1.1.28-33;-16.37439811;-71.51765204;-1938428.374;2840759.134
1.1.28-33;-16.37423687;-71.51779442;-1938407.638;2840745.091
1.1.28-33;-16.37410161;-71.51791636;-1938390.213;2840733.025
1.1.28-33;-16.37450612;-71.51839678;-1938431.683;2840673.262
1.1.28-33;-16.37489063;-71.51884482;-1938471.214;2840617.432
1.1.28-34; ; ;-1.516416327;20763369.87
1.1.28-34;-16.37545079;-71.51844351;-1938542.075;2840655.639
1.1.28-34;-16.37558331;-71.51834293;-1938558.909;2840665.317
1.1.28-34;-16.37528084;-71.51797955;-1938527.952;2840710.475
1.1.28-34;-16.37504458;-71.51769814;-1938503.74;2840745.473
1.1.28-34;-16.37484118;-71.51746326;-1938482.804;2840774.765
1.1.28-34;-16.37473783;-71.51734398;-1938472.164;2840789.641
1.1.28-34;-16.37457386;-71.51748493;-1938451.125;2840775.795
1.1.28-34;-16.37446393;-71.51760294;-1938436.725;2840763.845
1.1.28-34;-16.37470286;-71.51789913;-1938461.065;2840727.136
1.1.28-34;-16.37526851;-71.5185692;-1938519.078;2840643.762
1.1.28-35; ; ;-1.516416327;20763369.87
1.1.28-35;-16.37458966;-71.51738337;-1938454.261;2840787.107
1.1.28-35;-16.37469183;-71.51728862;-1938467.457;2840796.52
1.1.28-35;-16.37449389;-71.51703852;-1938447.352;2840827.468
1.1.28-35;-16.37431298;-71.5168307;-1938428.717;2840853.397
1.1.28-35;-16.37401131;-71.51708301;-1938390.099;2840828.717
1.1.28-35;-16.37440392;-71.51754832;-1938430.363;2840770.823
1.1.28-36; ; ;-1.516416327;20763369.87
1.1.28-36;-16.37503607;-71.5169841;-1938511.733;2840826.566
1.1.28-36;-16.3747856;-71.51668875;-1938486.028;2840863.331
1.1.28-36;-16.37464616;-71.5165174;-1938471.804;2840884.583
1.1.28-36;-16.37434238;-71.51676417;-1938433.008;2840860.559
1.1.28-36;-16.37475711;-71.51725356;-1938475.567;2840799.645
1.1.28-37; ; ;-1.516416327;20763369.87
1.1.28-37;-16.37581256;-71.51818015;-1938587.891;2840680.788
1.1.28-37;-16.37594764;-71.5180638;-1938605.226;2840692.221
1.1.28-37;-16.37570344;-71.51776483;-1938580.304;2840729.314
1.1.28-37;-16.37546147;-71.5174913;-1938555.322;2840763.493
1.1.28-37;-16.37523162;-71.51720984;-1938531.864;2840798.413
1.1.28-37;-16.37508214;-71.51702167;-1938516.672;2840821.704
1.1.28-37;-16.37479153;-71.5172999;-1938479.028;2840793.94
1.1.28-37;-16.3750115;-71.51756771;-1938501.497;2840760.697
1.1.28-37;-16.37536674;-71.51797942;-1938538.046;2840709.369
1.1.28-37;-16.37564825;-71.51830102;-1938567.067;2840669.223
1.1.28-38; ; ;-1.516416327;20763369.87
1.1.28-38;-16.37181556;-71.52238251;-1938065.418;2840256.317
1.1.28-38;-16.37190528;-71.52256629;-1938073.644;2840234.305
1.1.28-38;-16.37205568;-71.52249477;-1938092.213;2840240.454
1.1.28-38;-16.37193855;-71.52225289;-1938081.498;2840269.414
1.1.29-1; ; ;-1.516416327;20763369.87
1.1.29-1;-16.37287139;-71.5179415;-1938245.369;2840746.221
1.1.29-1;-16.37320638;-71.51763814;-1938288.544;2840776.257
1.1.29-1;-16.37290604;-71.51726205;-1938257.997;2840822.829
1.1.29-1;-16.37259915;-71.51752751;-1938218.6;2840796.725
1.1.29-1;-16.37221158;-71.51784215;-1938169.106;2840766.094
1.1.29-1;-16.37246258;-71.51828192;-1938193.056;2840712.944
1.1.29-1;-16.37266458;-71.51812156;-1938218.807;2840728.496
1.1.29-2; ; ;-1.516416327;20763369.87
1.1.29-2;-16.37270768;-71.51701145;-1938237.848;2840853.838
1.1.29-2;-16.37253934;-71.51676995;-1938221.113;2840883.424
1.1.29-2;-16.3722376;-71.51704546;-1938182.195;2840856.113
1.1.29-2;-16.37189762;-71.51731035;-1938138.919;2840830.505
1.1.29-2;-16.37215394;-71.51774982;-1938163.497;2840777.319
1.1.29-2;-16.37284228;-71.51717713;-1938251.575;2840833.292
1.1.29-3; ; ;-1.516416327;20763369.87
1.1.29-3;-16.37204525;-71.51673994;-1938163.445;2840893.273
1.1.29-3;-16.3719063;-71.51655445;-1938149.457;2840916.123
1.1.29-3;-16.37181358;-71.51643093;-1938140.119;2840931.341
1.1.29-3;-16.37168793;-71.51654894;-1938123.871;2840919.596
1.1.29-3;-16.37155069;-71.51667327;-1938106.183;2840907.285
1.1.29-3;-16.37167433;-71.51690492;-1938117.791;2840879.4
1.1.29-3;-16.37184816;-71.51720862;-1938134.388;2840842.687
1.1.29-3;-16.37218299;-71.51693299;-1938177.196;2840869.581
1.1.29-4; ; ;-1.516416327;20763369.87
1.1.29-4;-16.37242238;-71.51672481;-1938207.941;2840890.069
1.1.29-4;-16.37246507;-71.51669404;-1938213.344;2840893.002
1.1.29-4;-16.37221739;-71.5163665;-1938188.371;2840933.381
1.1.29-4;-16.37209779;-71.51619938;-1938176.425;2840953.896
1.1.29-4;-16.37185911;-71.5164164;-1938145.651;2840932.396
1.1.29-4;-16.37224078;-71.51688784;-1938184.553;2840873.948
1.1.29-5; ; ;-1.516416327;20763369.87
1.1.29-5;-16.37349273;-71.51740549;-1938325.115;2840798.907
1.1.29-5;-16.37366947;-71.51723619;-1938348.01;2840815.804
1.1.29-5;-16.3732927;-71.51676877;-1938309.634;2840873.731
1.1.29-5;-16.37296348;-71.51632295;-1938276.57;2840928.589
1.1.29-5;-16.37269864;-71.51598479;-1938249.716;2840970.396
1.1.29-5;-16.37255681;-71.51580262;-1938235.348;2840992.907
1.1.29-5;-16.37240182;-71.51591951;-1938215.667;2840981.672
1.1.29-5;-16.37218011;-71.51614054;-1938186.837;2840959.496
1.1.29-5;-16.37328767;-71.51757303;-1938298.914;2840782.58
1.1.29-6; ; ;-1.516416327;20763369.87
1.1.29-6;-16.37411005;-71.51685574;-1938404.561;2840853.204
1.1.29-6;-16.37376486;-71.51639275;-1938369.839;2840910.217
1.1.29-6;-16.3733961;-71.51591161;-1938332.576;2840969.598
1.1.29-6;-16.37317397;-71.51561583;-1938310.205;2841006.042
1.1.29-6;-16.37305652;-71.51546546;-1938298.301;2841024.628
1.1.29-6;-16.37284775;-71.51560169;-1938272.058;2841011.9
1.1.29-6;-16.37271932;-71.51567758;-1938256.014;2841004.97
1.1.29-6;-16.37264561;-71.51575722;-1938246.351;2840996.898
1.1.29-6;-16.37303078;-71.51626116;-1938285.255;2840934.718
1.1.29-6;-16.37337139;-71.51670517;-1938319.679;2840879.917
1.1.29-6;-16.37374185;-71.51715847;-1938357.492;2840823.673
1.1.29-7; ; ;-1.516416327;20763369.87
1.1.29-7;-16.37403474;-71.5157578;-1938409.541;2840978.711
1.1.29-7;-16.37366357;-71.51525359;-1938372.286;2841040.738
1.1.29-7;-16.37355489;-71.51510194;-1938361.428;2841059.356
1.1.29-7;-16.37335601;-71.51525359;-1938336.154;2841044.751
1.1.29-7;-16.37314798;-71.51540092;-1938309.858;2841030.755
1.1.29-7;-16.37337737;-71.51571729;-1938332.822;2840991.88
1.1.29-7;-16.37365831;-71.51608073;-1938361.25;2840946.996
1.1.29-8; ; ;-1.516416327;20763369.87
1.1.29-8;-16.37444366;-71.51656662;-1938447.394;2840881.643
1.1.29-8;-16.37457244;-71.51646181;-1938463.844;2840891.85
1.1.29-8;-16.37429578;-71.51610481;-1938435.839;2840935.949
1.1.29-8;-16.3740563;-71.51579897;-1938411.556;2840973.759
1.1.29-8;-16.37386017;-71.51597767;-1938386.263;2840956.051
1.1.29-8;-16.37368666;-71.51611607;-1938364.137;2840942.618
1.1.29-8;-16.37395112;-71.51647503;-1938390.684;2840898.456
1.1.29-8;-16.37420404;-71.51677203;-1938416.657;2840861.473
1.1.30-1; ; ;-1.516416327;20763369.87
1.1.30-1;-16.37212573;-71.51829615;-1938153.304;2840715.724
1.1.30-1;-16.37194542;-71.51796836;-1938136.248;2840755.252
1.1.30-1;-16.37178576;-71.51767999;-1938121.122;2840790.041
1.1.30-1;-16.37165583;-71.51744472;-1938108.821;2840818.419
1.1.30-1;-16.37140549;-71.5176221;-1938077.177;2840801.565
1.1.30-1;-16.37187306;-71.51844219;-1938121.781;2840702.456
1.1.30-2; ; ;-1.516416327;20763369.87
1.1.30-2;-16.37170417;-71.5182494;-1938104.367;2840726.525
1.1.30-2;-16.37155781;-71.51798335;-1938090.523;2840758.608
1.1.30-2;-16.37142645;-71.51774833;-1938078.051;2840786.976
1.1.30-2;-16.37135611;-71.51764522;-1938071.084;2840799.588
1.1.30-2;-16.37115051;-71.51779783;-1938045.01;2840784.961
1.1.30-2;-16.37141789;-71.51820403;-1938071.307;2840735.404
1.1.30-2;-16.37153188;-71.51839333;-1938082.315;2840712.448
1.1.30-2;-16.37163961;-71.51855362;-1938092.952;2840692.863
1.1.30-2;-16.37183958;-71.51846035;-1938117.62;2840700.834
1.1.31-1; ; ;-1.516416327;20763369.87
1.1.31-1;-16.37158634;-71.51742082;-1938100.959;2840822.036
1.1.31-1;-16.37163434;-71.51738298;-1938107.073;2840825.702
1.1.31-1;-16.37141794;-71.51699449;-1938086.543;2840872.585
1.1.31-1;-16.37131226;-71.51680769;-1938076.479;2840895.149
1.1.31-1;-16.37126998;-71.51673001;-1938072.491;2840904.511
1.1.31-1;-16.37102212;-71.51689576;-1938041.285;2840888.945
1.1.31-1;-16.37143561;-71.51752856;-1938081.894;2840811.781
1.1.31-2; ; ;-1.516416327;20763369.87
1.1.31-2;-16.37139583;-71.51756359;-1938076.78;2840808.328
1.1.31-2;-16.37129423;-71.51741455;-1938066.719;2840826.557
