ident;lat;long;y_proj;x_proj
1.4.40-4; ; ;-1.516416327;20763369.87
1.4.40-4;-16.38454254;-71.5717165;-1938939.953;2834496.43
1.4.40-4;-16.38432029;-71.57129204;-1938919.184;2834547.443
1.4.40-4;-16.38362147;-71.57161304;-1938833.08;2834520.144
1.4.40-4;-16.38388137;-71.57214383;-1938856.936;2834456.585
1.4.40-4;-16.3845481;-71.57172885;-1938940.452;2834494.957
1.4.40-5; ; ;-1.516416327;20763369.87
1.4.40-5;-16.38338853;-71.57141795;-1938808.174;2834545.293
1.4.40-5;-16.38294809;-71.57167039;-1938753.276;2834522.404
1.4.40-5;-16.38330887;-71.57249664;-1938785.269;2834424.036
1.4.40-5;-16.38379523;-71.57219281;-1938846.205;2834452.154
1.4.40-5;-16.38346303;-71.57146662;-1938816.312;2834538.806
1.4.40-6; ; ;-1.516416327;20763369.87
1.4.40-6;-16.38385332;-71.57229735;-1938851.714;2834439.545
1.4.40-6;-16.38334139;-71.57259103;-1938787.904;2834412.911
1.4.40-6;-16.38359848;-71.57323893;-1938809.958;2834336.113
1.4.40-6;-16.38415373;-71.57297839;-1938878.441;2834358.426
1.4.40-7; ; ;-1.516416327;20763369.87
1.4.40-7;-16.38451141;-71.57290134;-1938921.415;2834362.507
1.4.40-7;-16.38365782;-71.57332431;-1938815.856;2834325.66
1.4.40-7;-16.38393028;-71.57397134;-1938839.727;2834248.761
1.4.40-7;-16.38479654;-71.57351424;-1938947.203;2834289.312
1.4.40-8; ; ;-1.516416327;20763369.87
1.4.40-8;-16.38382735;-71.57399599;-1938827.329;2834247.306
1.4.40-8;-16.38355508;-71.57339311;-1938802.925;2834319.198
1.4.40-8;-16.38329479;-71.57355648;-1938770.305;2834304.063
1.4.40-8;-16.3836012;-71.57416124;-1938798.694;2834231.513
1.4.40-9; ; ;-1.516416327;20763369.87
1.4.40-9;-16.38313277;-71.57322436;-1938755.447;2834343.823
1.4.40-9;-16.38326905;-71.5734527;-1938768.585;2834316.163
1.4.40-9;-16.38352572;-71.5732916;-1938800.752;2834331.088
1.4.40-9;-16.38326512;-71.57264876;-1938778.221;2834407.359
1.4.40-9;-16.38287867;-71.57286906;-1938730.068;2834387.411
1.4.40-9;-16.38303136;-71.57306564;-1938745.532;2834363.137
1.4.40-10; ; ;-1.516416327;20763369.87
1.4.40-10;-16.38284395;-71.57170903;-1938740.56;2834519.378
1.4.40-10;-16.38240573;-71.57192661;-1938686.362;2834500.412
1.4.40-10;-16.38282548;-71.57275909;-1938725.203;2834400.57
1.4.40-10;-16.38321766;-71.5725507;-1938773.879;2834419.093
1.4.40-11; ; ;-1.516416327;20763369.87
1.4.40-11;-16.38204378;-71.57212424;-1938641.371;2834482.715
1.4.40-11;-16.38175937;-71.57227654;-1938606.057;2834469.149
1.4.40-11;-16.38220533;-71.57310363;-1938648.044;2834369.577
1.4.40-11;-16.38249177;-71.57296906;-1938683.374;2834381.107
1.4.40-12; ; ;-1.516416327;20763369.87
1.4.40-12;-16.38172825;-71.57229253;-1938602.201;2834467.74
1.4.40-12;-16.38133097;-71.57253777;-1938552.464;2834445.106
1.4.40-12;-16.38095781;-71.57275753;-1938505.879;2834425.045
1.4.40-12;-16.38115525;-71.57304379;-1938525.472;2834390.022
1.4.40-12;-16.38132699;-71.57294235;-1938546.915;2834399.289
1.4.40-12;-16.38143513;-71.57285901;-1938560.663;2834407.33
1.4.40-12;-16.38148286;-71.57277478;-1938567.326;2834416.258
1.4.40-12;-16.3814872;-71.57268347;-1938568.983;2834426.554
1.4.40-12;-16.38180766;-71.57244908;-1938609.561;2834448.959
1.4.40-13; ; ;-1.516416327;20763369.87
1.4.40-13;-16.38073576;-71.57329927;-1938472.998;2834366.514
1.4.40-13;-16.38080613;-71.5732427;-1938481.973;2834372.012
1.4.40-13;-16.3809585;-71.57314992;-1938501.032;2834380.549
1.4.40-13;-16.38111318;-71.57306883;-1938520.217;2834387.73
1.4.40-13;-16.38092854;-71.57277677;-1938502.2;2834423.244
1.4.40-13;-16.38078551;-71.57282344;-1938484.816;2834419.814
1.4.40-13;-16.38067539;-71.57287649;-1938471.217;2834415.231
1.4.40-13;-16.38055872;-71.57297434;-1938456.287;2834405.656
1.4.40-13;-16.38040359;-71.57316549;-1938435.667;2834386.003
1.4.40-13;-16.38068542;-71.57334992;-1938466.45;2834361.427
1.4.40-14; ; ;-1.516416327;20763369.87
1.4.40-14;-16.38019818;-71.57345445;-1938407.915;2834355.914
1.4.40-14;-16.38094413;-71.57397742;-1938488.953;2834286.92
1.4.40-14;-16.38114541;-71.57371945;-1938515.831;2834313.548
1.4.40-14;-16.38037796;-71.57319913;-1938432.235;2834382.522
1.4.40-15; ; ;-1.516416327;20763369.87
1.4.40-15;-16.38117445;-71.57373419;-1938519.057;2834311.499
1.4.40-15;-16.38096237;-71.5739868;-1938490.977;2834285.619
1.4.40-15;-16.38151908;-71.57437282;-1938551.511;2834234.613
1.4.40-15;-16.38168016;-71.57444759;-1938569.49;2834224.041
1.4.40-15;-16.381815;-71.57449085;-1938584.781;2834217.382
1.4.40-15;-16.3819122;-71.57434224;-1938598.064;2834232.966
1.4.40-15;-16.38176233;-71.57422141;-1938581.98;2834248.615
1.4.40-15;-16.38144383;-71.57393233;-1938548.205;2834285.531
1.4.40-16; ; ;-1.516416327;20763369.87
1.4.40-16;-16.38187271;-71.57458917;-1938590.325;2834205.485
1.4.40-16;-16.38178253;-71.57465374;-1938578.923;2834199.338
1.4.40-16;-16.38166025;-71.57479812;-1938562.749;2834184.56
1.4.40-16;-16.38239922;-71.57537006;-1938642.352;2834110.105
1.4.40-16;-16.3825732;-71.57513951;-1938665.679;2834133.979
1.4.40-17; ; ;-1.516416327;20763369.87
1.4.40-17;-16.38161834;-71.57484532;-1938557.235;2834179.754
1.4.40-17;-16.38123097;-71.57528293;-1938506.246;2834135.179
1.4.40-17;-16.38198486;-71.57587759;-1938587.317;2834057.955
1.4.40-17;-16.382354;-71.57542811;-1938636.312;2834104.112
1.4.40-18; ; ;-1.516416327;20763369.87
1.4.40-18;-16.38086162;-71.5750797;-1938465.422;2834163.025
1.4.40-18;-16.38101625;-71.57500469;-1938484.524;2834169.517
1.4.40-18;-16.38112032;-71.57488543;-1938498.243;2834181.684
1.4.40-18;-16.38118299;-71.57493694;-1938504.956;2834175.029
1.4.40-18;-16.3815575;-71.57460666;-1938553.086;2834207.602
1.4.40-18;-16.38129022;-71.57440507;-1938524.228;2834233.933
1.4.40-18;-16.38056688;-71.57485279;-1938433.656;2834192.583
1.4.40-19; ; ;-1.516416327;20763369.87
1.4.40-19;-16.38087452;-71.57407352;-1938479.571;2834276.93
1.4.40-19;-16.38006212;-71.57454108;-1938378.291;2834234.489
1.4.40-19;-16.38047773;-71.57482191;-1938423.574;2834197.243
1.4.40-19;-16.3812272;-71.57433329;-1938517.729;2834242.891
1.4.40-20; ; ;-1.516416327;20763369.87
1.4.40-20;-16.3808088;-71.57401696;-1938472.563;2834284.197
1.4.40-20;-16.3800777;-71.57350644;-1938393.112;2834351.587
1.4.40-20;-16.37953401;-71.57430228;-1938319.268;2834268.431
1.4.40-20;-16.37999707;-71.57451241;-1938371.012;2834238.584
1.4.40-21; ; ;-1.516416327;20763369.87
1.4.40-21;-16.38184751;-71.57255927;-1938612.858;2834435.948
1.4.40-21;-16.38183684;-71.57257296;-1938611.433;2834434.534
1.4.40-21;-16.38156409;-71.57273488;-1938577.366;2834419.725
1.4.40-21;-16.3815798;-71.57280409;-1938578.343;2834411.675
1.4.40-21;-16.3811627;-71.57314365;-1938525.093;2834378.603
1.4.40-21;-16.38119219;-71.57319679;-1938527.889;2834372.195
1.4.40-21;-16.381174;-71.57335615;-1938523.751;2834354.365
1.4.40-21;-16.38142823;-71.57355485;-1938551.113;2834328.53
1.4.40-21;-16.38157759;-71.57358645;-1938568.258;2834323.005
1.4.40-21;-16.38216995;-71.57319369;-1938642.758;2834359.826
1.4.40-21;-16.38215084;-71.57314604;-1938641.112;2834365.477
1.4.40-22; ; ;-1.516416327;20763369.87
1.4.40-22;-16.38215752;-71.57209396;-1938655.11;2834484.668
1.4.40-22;-16.38366868;-71.57495614;-1938796.637;2834140.517
1.4.40-22;-16.38381912;-71.57474575;-1938816.947;2834162.412
1.4.40-22;-16.38234154;-71.57199453;-1938677.97;2834493.546
1.4.41-1; ; ;-1.516416327;20763369.87
1.4.41-1;-16.38363644;-71.56809335;-1938879.054;2834918.99
1.4.41-1;-16.38301589;-71.56678903;-1938822.56;2835074.944
1.4.41-1;-16.38255171;-71.56719124;-1938762.991;2835035.385
1.4.41-1;-16.38301772;-71.56819335;-1938805.131;2834915.704
1.4.41-2; ; ;-1.516416327;20763369.87
1.4.41-2;-16.38369692;-71.56820862;-1938884.708;2834905.134
1.4.41-2;-16.3830615;-71.56829946;-1938808.941;2834903.104
1.4.41-2;-16.38345881;-71.56917234;-1938844.637;2834798.972
1.4.41-2;-16.3841655;-71.56921234;-1938927.13;2834785.24
1.4.41-3; ; ;-1.516416327;20763369.87
1.4.41-3;-16.38423356;-71.56933579;-1938933.573;2834770.358
1.4.41-3;-16.38359649;-71.56929799;-1938859.228;2834782.934
1.4.41-3;-16.38356962;-71.56931908;-1938855.807;2834780.893
1.4.41-3;-16.38356299;-71.56935845;-1938854.534;2834776.516
1.4.41-3;-16.38406904;-71.57049816;-1938899.649;2834640.718
1.4.41-3;-16.38465124;-71.57023647;-1938971.312;2834662.81
1.4.41-4; ; ;-1.516416327;20763369.87
1.4.41-4;-16.38411874;-71.57058642;-1938904.378;2834630.064
1.4.41-4;-16.38438979;-71.5711501;-1938929.13;2834562.631
1.4.41-4;-16.38481882;-71.57093047;-1938982.275;2834581.947
1.4.41-4;-16.38496205;-71.57085732;-1939000.015;2834588.377
1.4.41-4;-16.38470998;-71.57033245;-1938977.005;2834651.163
1.4.41-5; ; ;-1.516416327;20763369.87
1.4.41-5;-16.38401943;-71.57064858;-1938891.933;2834624.309
1.4.41-5;-16.38344442;-71.5709556;-1938820.546;2834596.984
1.4.41-5;-16.38340494;-71.57098561;-1938815.532;2834594.095
1.4.41-5;-16.38339631;-71.57103335;-1938813.918;2834588.796
1.4.41-5;-16.38359162;-71.57149505;-1938831.057;2834533.91
1.4.41-5;-16.38427881;-71.57118063;-1938915.712;2834560.613
1.4.41-6; ; ;-1.516416327;20763369.87
1.4.41-6;-16.38357359;-71.56963564;-1938852.297;2834744.951
1.4.41-6;-16.38292029;-71.56998541;-1938771.177;2834713.798
1.4.41-6;-16.38333825;-71.57090318;-1938808.735;2834604.309
1.4.41-6;-16.38395953;-71.57055808;-1938886.036;2834635.349
1.4.41-7; ; ;-1.516416327;20763369.87
1.4.41-7;-16.38342375;-71.56929772;-1938838.944;2834785.212
1.4.41-7;-16.38257904;-71.56920857;-1938740.857;2834806.312
1.4.41-7;-16.38286882;-71.56989106;-1938766.317;2834725.164
1.4.41-7;-16.38354419;-71.56958139;-1938849.526;2834751.484
1.4.41-8; ; ;-1.516416327;20763369.87
1.4.41-8;-16.38336622;-71.56916291;-1938833.881;2834801.245
1.4.41-8;-16.3829691;-71.56828817;-1938798.231;2834905.587
1.4.41-8;-16.38209787;-71.56824999;-1938696.389;2834921.254
1.4.41-8;-16.38249311;-71.56906469;-1938732.573;2834823.743
1.4.41-9; ; ;-1.516416327;20763369.87
1.4.41-9;-16.38181239;-71.56760014;-1938671.024;2834998.646
1.4.41-9;-16.38208085;-71.56816281;-1938695.484;2834931.359
1.4.41-9;-16.38286076;-71.56817716;-1938786.902;2834919.583
1.4.41-9;-16.38284939;-71.56804582;-1938787.215;2834934.622
1.4.41-9;-16.38247294;-71.56726537;-1938752.809;2835028.005
1.4.41-10; ; ;-1.516416327;20763369.87
1.4.41-10;-16.38170633;-71.56757008;-1938658.946;2835003.435
1.4.41-10;-16.38102348;-71.56739183;-1938580.987;2835032.531
1.4.41-10;-16.38129425;-71.56812355;-1938603.596;2834946.046
1.4.41-10;-16.38195814;-71.56816473;-1938681.049;2834932.738
1.4.41-11; ; ;-1.516416327;20763369.87
1.4.41-11;-16.38200542;-71.56825111;-1938685.517;2834922.33
1.4.41-11;-16.381361;-71.56825499;-1938609.784;2834930.276
1.4.41-11;-16.38164146;-71.56892436;-1938634.314;2834850.735
1.4.41-11;-16.38237888;-71.56904928;-1938719.351;2834826.977
1.4.41-12; ; ;-1.516416327;20763369.87
1.4.41-12;-16.38116098;-71.56811005;-1938588.114;2834949.311
1.4.41-12;-16.3811888;-71.56807702;-1938591.796;2834952.694
1.4.41-12;-16.38118906;-71.56803629;-1938592.338;2834957.309
1.4.41-12;-16.38091995;-71.56736047;-1938569.221;2835037.433
1.4.41-12;-16.3803674;-71.56724519;-1938505.775;2835057.693
1.4.41-12;-16.38017555;-71.56723309;-1938483.395;2835061.562
1.4.41-12;-16.38008619;-71.5672943;-1938472.131;2835055.784
1.4.41-12;-16.38029336;-71.56807384;-1938486.67;2834964.706
1.4.41-13; ; ;-1.516416327;20763369.87
1.4.41-13;-16.38124888;-71.56823772;-1938596.833;2834933.693
1.4.41-13;-16.3803462;-71.56819621;-1938491.339;2834950.145
1.4.41-13;-16.38061284;-71.56888722;-1938513.975;2834868.33
1.4.41-13;-16.38154681;-71.56891514;-1938623.314;2834853.013
1.4.41-14; ; ;-1.516416327;20763369.87
1.4.41-14;-16.3806695;-71.56900296;-1938519.176;2834854.472
1.4.41-14;-16.38102507;-71.56985298;-1938550.258;2834753.472
1.4.41-14;-16.38162625;-71.56906282;-1938630.788;2834835.235
1.4.41-15; ; ;-1.516416327;20763369.87
1.4.41-15;-16.38239393;-71.56916887;-1938719.616;2834813.223
1.4.41-15;-16.38174875;-71.56906977;-1938645.088;2834832.853
1.4.41-15;-16.38105213;-71.56996006;-1938552.091;2834740.98
1.4.41-15;-16.38131808;-71.57058695;-1938575.452;2834666.446
1.4.41-16; ; ;-1.516416327;20763369.87
1.4.41-16;-16.38278876;-71.56993876;-1938756.316;2834720.798
1.4.41-16;-16.38248466;-71.56927076;-1938728.992;2834800.49
1.4.41-16;-16.38203408;-71.56979482;-1938669.491;2834746.937
1.4.41-16;-16.38179923;-71.57012972;-1938637.703;2834712.024
1.4.41-16;-16.38235899;-71.57058772;-1938697.69;2834652.815
1.4.41-17; ; ;-1.516416327;20763369.87
1.4.41-17;-16.38282143;-71.5700348;-1938758.946;2834709.485
1.4.41-17;-16.38241843;-71.57062716;-1938704.176;2834647.57
1.4.41-17;-16.3828854;-71.57156019;-1938747.298;2834535.713
1.4.41-17;-16.38340293;-71.57130915;-1938811.231;2834557.441
1.4.41-18; ; ;-1.516416327;20763369.87
1.4.41-18;-16.3824886;-71.57160414;-1938700.145;2834535.893
1.4.41-18;-16.38260274;-71.57154437;-1938714.301;2834541.184
1.4.41-18;-16.38266049;-71.57165561;-1938719.685;2834527.821
1.4.41-18;-16.38278834;-71.57159663;-1938735.441;2834532.845
1.4.41-18;-16.38239015;-71.57074237;-1938699.407;2834634.877
1.4.41-18;-16.38205631;-71.57120752;-1938654.358;2834586.484
1.4.41-18;-16.38183862;-71.5715331;-1938624.702;2834552.404
1.4.41-18;-16.38208711;-71.57197477;-1938648.338;2834499.098
1.4.41-18;-16.38254659;-71.57171884;-1938705.515;2834522.135
1.4.41-19; ; ;-1.516416327;20763369.87
1.4.41-19;-16.38172308;-71.57020814;-1938627.774;2834704.125
1.4.41-19;-16.38137493;-71.57069598;-1938580.759;2834653.346
1.4.41-19;-16.38181023;-71.57144274;-1938622.503;2834563.018
1.4.41-19;-16.38231098;-71.57067434;-1938690.963;2834643.62
1.4.41-20; ; ;-1.516416327;20763369.87
1.4.41-20;-16.38018991;-71.56998264;-1938450.544;2834749.638
1.4.41-20;-16.38027414;-71.56997377;-1938460.549;2834749.549
1.4.41-20;-16.38038557;-71.56997807;-1938473.581;2834747.612
1.4.41-20;-16.38050462;-71.57000397;-1938487.238;2834743.126
1.4.41-20;-16.38065655;-71.5700537;-1938504.456;2834735.511
1.4.41-20;-16.38075681;-71.57009564;-1938515.704;2834729.452
1.4.41-20;-16.38085954;-71.57014128;-1938527.196;2834722.94
1.4.41-20;-16.38096456;-71.57020738;-1938538.701;2834714.08
1.4.41-20;-16.38112893;-71.57033379;-1938556.416;2834697.609
1.4.41-20;-16.38068216;-71.56929343;-1938517.013;2834821.374
1.4.41-21; ; ;-1.516416327;20763369.87
1.4.41-21;-16.38051874;-71.5712643;-1938473.067;2834600.052
1.4.41-21;-16.38067522;-71.57139587;-1938489.792;2834583.099
1.4.41-21;-16.38124219;-71.57068596;-1938565.295;2834656.209
1.4.41-21;-16.3812051;-71.57057479;-1938562.335;2834669.295
1.4.41-21;-16.38108119;-71.57043216;-1938549.575;2834687.077
1.4.41-21;-16.38096718;-71.57034684;-1938537.256;2834698.235
1.4.41-21;-16.38080483;-71.57023519;-1938519.591;2834713.005
1.4.41-21;-16.38065808;-71.57017804;-1938503.075;2834721.393
1.4.41-21;-16.38049172;-71.57012026;-1938484.262;2834730.109
1.4.41-21;-16.38036917;-71.5701021;-1938470.097;2834733.762
1.4.41-21;-16.38025958;-71.57010854;-1938457.145;2834734.458
1.4.41-21;-16.38016361;-71.57011818;-1938445.754;2834734.614
1.4.41-21;-16.38007401;-71.57011234;-1938435.304;2834736.441
1.4.41-21;-16.379882;-71.57040172;-1938409.118;2834706.131
1.4.41-21;-16.38034004;-71.57107962;-1938454.399;2834623.314
1.4.41-22; ; ;-1.516416327;20763369.87
1.4.41-22;-16.38075984;-71.57146844;-1938498.818;2834573.77
1.4.41-22;-16.38084702;-71.57156447;-1938507.851;2834561.748
1.4.41-22;-16.38092199;-71.57169979;-1938514.957;2834545.432
1.4.41-22;-16.38094793;-71.57184799;-1938516.142;2834528.291
1.4.41-22;-16.38096425;-71.57197847;-1938516.419;2834513.287
1.4.41-22;-16.38172757;-71.57156433;-1938611.268;2834550.308
1.4.41-22;-16.38129713;-71.57078444;-1938570.51;2834644.328
1.4.41-23; ; ;-1.516416327;20763369.87
1.4.41-23;-16.38198839;-71.57202759;-1938636.08;2834494.394
1.4.41-23;-16.38176026;-71.57166004;-1938613.904;2834539.032
1.4.41-23;-16.38130831;-71.57189181;-1938557.916;2834518.636
1.4.41-23;-16.380958;-71.57210868;-1938514.05;2834498.605
1.4.41-23;-16.38104809;-71.57261202;-1938518.309;2834440.368
1.4.41-23;-16.38170264;-71.57219743;-1938600.387;2834478.855
1.4.41-24; ; ;-1.516416327;20763369.87
1.4.41-24;-16.38086202;-71.57208198;-1938503.114;2834502.881
1.4.41-24;-16.38081946;-71.57174125;-1938502.394;2834542.064
1.4.41-24;-16.38070908;-71.57159665;-1938491.247;2834559.895
1.4.41-24;-16.38060037;-71.57146343;-1938480.152;2834576.413
1.4.41-24;-16.38038209;-71.57127384;-1938456.898;2834600.748
1.4.41-24;-16.38026048;-71.5711758;-1938443.848;2834613.445
1.4.41-24;-16.37999821;-71.5714967;-1938409.015;2834580.475
1.4.41-24;-16.37982219;-71.57174285;-1938385.251;2834554.858
1.4.41-24;-16.37965293;-71.57201485;-1938361.957;2834526.222
1.4.41-24;-16.37991651;-71.57219885;-1938390.602;2834501.931
1.4.41-24;-16.38026416;-71.5724298;-1938428.531;2834471.225
1.4.41-24;-16.38077556;-71.57273173;-1938484.799;2834430.34
1.4.41-24;-16.3808402;-71.57238782;-1938496.71;2834468.491
1.4.41-25; ; ;-1.516416327;20763369.87
1.4.41-25;-16.37903293;-71.57278661;-1938279.452;2834446.788
1.4.41-25;-16.37894003;-71.57295004;-1938266.489;2834429.467
1.4.41-25;-16.37946258;-71.57320492;-1938324.658;2834393.773
1.4.41-25;-16.37999173;-71.57241404;-1938396.734;2834476.555
1.4.41-25;-16.37954896;-71.57209018;-1938348.801;2834519.032
1.4.41-25;-16.379311;-71.57240224;-1938316.936;2834486.748
1.4.41-26; ; ;-1.516416327;20763369.87
1.4.41-26;-16.38060372;-71.57276953;-1938464.144;2834428.29
1.4.41-26;-16.38007201;-71.57242631;-1938406.008;2834474.12
1.4.41-26;-16.37956776;-71.57322854;-1938336.714;2834389.726
1.4.41-26;-16.38011661;-71.57339402;-1938399.094;2834363.827
1.4.41-27; ; ;-1.516416327;20763369.87
1.4.41-27;-16.37978101;-71.57380467;-1938354.524;2834321.634
1.4.41-27;-16.3799856;-71.57347454;-1938382.697;2834356.402
1.4.41-27;-16.3794417;-71.5733209;-1938320.749;2834380.896
1.4.41-27;-16.37894898;-71.57401607;-1938254.154;2834308.489
1.4.41-27;-16.37905132;-71.57408135;-1938265.353;2834299.757
1.4.41-27;-16.37943058;-71.574283;-1938307.363;2834271.962
1.4.41-27;-16.37961753;-71.57403991;-1938332.37;2834297.091
1.4.41-28; ; ;-1.516416327;20763369.87
1.4.41-28;-16.37887145;-71.57305089;-1938257.168;2834418.925
1.4.41-28;-16.37844615;-71.57360352;-1938200.281;2834361.802
1.4.41-28;-16.37888383;-71.57396668;-1938247.124;2834314.936
1.4.41-28;-16.37935951;-71.57328682;-1938311.525;2834385.828
1.4.42-1; ; ;-1.516416327;20763369.87
1.4.42-1;-16.38018146;-71.56808103;-1938473.437;2834965.347
1.4.42-1;-16.37994516;-71.5672861;-1938455.67;2835058.549
1.4.42-1;-16.37987306;-71.56722608;-1938447.956;2835066.293
1.4.42-1;-16.3794426;-71.56725881;-1938396.989;2835068.184
1.4.42-1;-16.37961212;-71.56807249;-1938406.678;2834973.724
1.4.42-2; ; ;-1.516416327;20763369.87
1.4.42-2;-16.38051944;-71.56888797;-1938502.996;2834869.461
1.4.42-2;-16.38021827;-71.56816819;-1938476.666;2834954.986
1.4.42-2;-16.37962112;-71.5681686;-1938406.528;2834962.71
1.4.42-2;-16.37979227;-71.56884222;-1938418.167;2834884.109
1.4.42-3; ; ;-1.516416327;20763369.87
1.4.42-3;-16.38006827;-71.57005547;-1938435.344;2834742.964
1.4.42-3;-16.38038496;-71.56953698;-1938479.05;2834797.628
1.4.42-3;-16.38063313;-71.56920576;-1938512.357;2834831.952
1.4.42-3;-16.38057653;-71.5689887;-1938508.435;2834857.298
1.4.42-3;-16.37982269;-71.56892421;-1938420.71;2834874.418
1.4.42-3;-16.37975576;-71.56955049;-1938404.984;2834804.283
1.4.42-3;-16.37976994;-71.57010175;-1938399.726;2834741.598
1.4.42-4; ; ;-1.516416327;20763369.87
1.4.42-4;-16.37983465;-71.57050204;-1938402.299;2834695.373
1.4.42-4;-16.37919006;-71.57140309;-1938315.279;2834601.602
1.4.42-4;-16.37956175;-71.57188764;-1938352.846;2834541.83
1.4.42-4;-16.38019744;-71.57106925;-1938437.782;2834626.345
1.4.42-5; ; ;-1.516416327;20763369.87
1.4.42-5;-16.37915756;-71.57148513;-1938310.432;2834592.723
1.4.42-5;-16.37868566;-71.57204971;-1938247.921;2834534.851
1.4.42-5;-16.37842868;-71.57248576;-1938212.265;2834488.757
1.4.42-5;-16.37885986;-71.57289017;-1938257.825;2834437.298
1.4.42-5;-16.37947653;-71.5720328;-1938341.015;2834526.481
1.4.42-6; ; ;-1.516416327;20763369.87
1.4.42-6;-16.37880641;-71.57300057;-1938250.161;2834425.476
1.4.42-6;-16.37835864;-71.5725834;-1938202.813;2834478.597
1.4.42-6;-16.37794407;-71.57308901;-1938147.775;2834426.665
1.4.42-6;-16.37840008;-71.573544;-1938195.618;2834369.149
1.4.42-7; ; ;-1.516416327;20763369.87
1.4.42-7;-16.37790789;-71.57201376;-1938157.028;2834549.044
1.4.42-7;-16.37751882;-71.5724731;-1938105.566;2834502.026
1.4.42-7;-16.37790772;-71.57302481;-1938144.313;2834434.417
1.4.42-7;-16.3783229;-71.57253816;-1938199.184;2834484.191
1.4.42-8; ; ;-1.516416327;20763369.87
1.4.42-8;-16.3791116;-71.57139553;-1938306.16;2834603.479
1.4.42-8;-16.378686;-71.57087703;-1938262.686;2834667.801
1.4.42-8;-16.3779457;-71.57190379;-1938162.85;2834561.02
1.4.42-8;-16.37836524;-71.57242248;-1938205.609;2834496.756
1.4.42-9; ; ;-1.516416327;20763369.87
1.4.42-9;-16.37913161;-71.57021024;-1938323.395;2834737.602
1.4.42-9;-16.37873996;-71.57083005;-1938269.614;2834672.426
1.4.42-9;-16.37916395;-71.5713413;-1938312.988;2834608.946
1.4.42-9;-16.3799592;-71.57013069;-1938421.589;2834735.855
1.4.42-10; ; ;-1.516416327;20763369.87
1.4.42-10;-16.37970208;-71.56922938;-1938402.712;2834841.388
1.4.42-10;-16.37885381;-71.56947336;-1938300.023;2834824.762
1.4.42-10;-16.37906934;-71.57019017;-1938316.334;2834740.688
1.4.42-10;-16.37969373;-71.57011503;-1938390.609;2834741.084
1.4.42-11; ; ;-1.516416327;20763369.87
1.4.42-11;-16.37971211;-71.56893831;-1938407.547;2834874.259
1.4.42-11;-16.3787196;-71.56903932;-1938289.712;2834875.719
1.4.42-11;-16.37882203;-71.56937011;-1938297.588;2834836.882
1.4.42-11;-16.3796973;-71.56914259;-1938403.241;2834851.29
1.4.42-12; ; ;-1.516416327;20763369.87
1.4.42-12;-16.37867886;-71.56892567;-1938286.355;2834889.134
1.4.42-12;-16.37965937;-71.56880508;-1938403.026;2834890.05
1.4.42-12;-16.37953682;-71.56814565;-1938396.916;2834966.409
1.4.42-12;-16.37839857;-71.56809415;-1938263.88;2834987.057
1.4.42-13; ; ;-1.516416327;20763369.87
1.4.42-13;-16.3795094;-71.56804808;-1938394.921;2834977.827
1.4.42-13;-16.37934739;-71.56726276;-1938385.758;2835068.974
1.4.42-13;-16.37905137;-71.56730281;-1938350.488;2835068.285
1.4.42-13;-16.37891657;-71.56735876;-1938333.954;2835063.696
1.4.42-13;-16.37876504;-71.56748595;-1938314.56;2835051.247
1.4.42-13;-16.37862819;-71.56765793;-1938296.327;2835033.529
1.4.42-13;-16.37842371;-71.56791162;-1938269.126;2835007.425
1.4.42-13;-16.37841434;-71.5679887;-1938267.057;2834998.808
1.4.42-14; ; ;-1.516416327;20763369.87
1.4.42-14;-16.37772753;-71.56902699;-1938173.353;2834890.023
1.4.42-14;-16.3785828;-71.56894035;-1938274.89;2834888.72
1.4.42-14;-16.3782931;-71.56808702;-1938251.582;2834989.238
1.4.42-14;-16.37748417;-71.56807765;-1938156.695;2835000.825
1.4.42-15; ; ;-1.516416327;20763369.87
1.4.42-15;-16.37861664;-71.5690401;-1938277.61;2834876.97
1.4.42-15;-16.37776822;-71.56913192;-1938176.814;2834877.597
1.4.42-15;-16.37789461;-71.56962326;-1938185.488;2834820.246
1.4.42-15;-16.37871357;-71.56941665;-1938284.265;2834833.017
1.4.42-16; ; ;-1.516416327;20763369.87
1.4.42-16;-16.37874889;-71.569491;-1938287.48;2834824.127
1.4.42-16;-16.3779035;-71.56972591;-1938185.243;2834808.492
1.4.42-16;-16.37802698;-71.57027046;-1938192.906;2834745.146
1.4.42-16;-16.37893871;-71.57019237;-1938300.965;2834742.139
1.4.42-17; ; ;-1.516416327;20763369.87
1.4.42-17;-16.37872734;-71.57077411;-1938268.834;2834678.933
1.4.42-17;-16.37904803;-71.57023397;-1938313.281;2834735.999
1.4.42-17;-16.37810316;-71.5703557;-1938200.782;2834734.49
1.4.42-18; ; ;-1.516416327;20763369.87
1.4.42-18;-16.37804226;-71.57042191;-1938192.799;2834727.776
1.4.42-18;-16.3778005;-71.57080708;-1938159.569;2834687.251
1.4.42-18;-16.37752624;-71.57132826;-1938120.813;2834631.728
1.4.42-18;-16.37790461;-71.57184381;-1938158.777;2834568.355
1.4.42-18;-16.3786144;-71.57080742;-1938255.152;2834676.625
1.4.42-19; ; ;-1.516416327;20763369.87
1.4.42-19;-16.37746466;-71.57138988;-1938112.808;2834625.543
1.4.42-19;-16.37712934;-71.57182139;-1938068.008;2834580.981
