ident;lat;long;y_proj;x_proj
1.17.8-24;-16.44432984;-71.49449065;-1946936.512;2842470.819
1.17.8-24;-16.44423255;-71.49446111;-1946925.456;2842475.444
1.17.8-24;-16.44410801;-71.49446238;-1946910.808;2842476.933
1.17.8-24;-16.44394248;-71.49448596;-1946891.063;2842476.431
1.17.8-24;-16.44403064;-71.49464005;-1946899.471;2842457.804
1.17.8-24;-16.44419231;-71.49483455;-1946916.002;2842433.633
1.17.8-24;-16.44438958;-71.49508455;-1946936.014;2842402.701
1.17.8-24;-16.44460427;-71.49466589;-1946966.536;2842447.352
1.17.8-25; ; ;-1.516416327;20763369.87
1.17.8-25;-16.44468493;-71.49537987;-1946966.975;2842365.345
1.17.8-25;-16.44490503;-71.49513311;-1946995.956;2842390.435
1.17.8-25;-16.44497142;-71.4949058;-1947006.633;2842415.336
1.17.8-25;-16.44483688;-71.49484722;-1946991.568;2842423.742
1.17.8-25;-16.44463669;-71.49471584;-1946969.712;2842441.263
1.17.8-25;-16.444423;-71.49511064;-1946939.611;2842399.305
1.17.8-25;-16.44454675;-71.49524646;-1946952.43;2842382.283
1.17.8-26; ; ;-1.516416327;20763369.87
1.17.8-26;-16.44599008;-71.49602741;-1947112.113;2842274.813
1.17.8-26;-16.44592286;-71.49573987;-1947107.855;2842308.294
1.17.8-26;-16.44587024;-71.49552683;-1947104.369;2842333.138
1.17.8-26;-16.44582607;-71.49540473;-1947100.725;2842347.56
1.17.8-26;-16.44574298;-71.4953076;-1947092.193;2842359.663
1.17.8-26;-16.4456451;-71.49521287;-1947081.893;2842371.686
1.17.8-26;-16.44554394;-71.4951407;-1947070.922;2842381.195
1.17.8-26;-16.44541167;-71.49505646;-1947056.448;2842392.481
1.17.8-26;-16.44525571;-71.49498666;-1947039.009;2842402.44
1.17.8-26;-16.44510183;-71.49493347;-1947021.604;2842410.489
1.17.8-26;-16.4450111;-71.49490435;-1947011.314;2842414.98
1.17.8-26;-16.44494832;-71.49512353;-1947001.164;2842390.954
1.17.8-26;-16.44481303;-71.49528543;-1946983.221;2842374.372
1.17.8-26;-16.4447107;-71.49540344;-1946969.704;2842362.335
1.17.8-26;-16.44483323;-71.49550663;-1946982.794;2842349.029
1.17.8-26;-16.44496781;-71.49558716;-1946997.585;2842338.134
1.17.8-26;-16.4451074;-71.49563623;-1947013.364;2842330.74
1.17.8-26;-16.44577445;-71.49608584;-1947086.041;2842271.016
1.17.8-27; ; ;-1.516416327;20763369.87
1.17.8-27;-16.44794647;-71.496154;-1947340.353;2842234.801
1.17.8-27;-16.44797321;-71.49625131;-1947342.262;2842223.418
1.17.8-27;-16.44798044;-71.49635982;-1947341.738;2842211.021
1.17.8-27;-16.44795826;-71.49661405;-1947335.914;2842182.489
1.17.8-27;-16.44807034;-71.4966173;-1947349.04;2842180.65
1.17.8-27;-16.44820527;-71.4958266;-1947374.901;2842268.525
1.17.12-1; ; ;-1.516416327;20763369.87
1.17.12-1;-16.45976281;-71.48814776;-1948829.982;2842987.399
1.17.12-1;-16.45938742;-71.48865463;-1948779.456;2842934.865
1.17.12-1;-16.46014577;-71.4892261;-1948861.31;2842860.12
1.17.12-1;-16.46020918;-71.48918355;-1948869.299;2842864.112
1.17.12-2; ; ;-1.516416327;20763369.87
1.17.12-2;-16.46005796;-71.4892325;-1948850.912;2842860.548
1.17.12-2;-16.45933886;-71.48870277;-1948773.141;2842930.046
1.17.12-2;-16.4591412;-71.48884489;-1948748.118;2842916.528
1.17.12-2;-16.45885296;-71.48894086;-1948713.038;2842909.433
1.17.12-2;-16.45970061;-71.48927908;-1948808.339;2842859.959
1.17.12-3; ; ;-1.516416327;20763369.87
1.17.12-3;-16.46014364;-71.48928089;-1948860.365;2842853.936
1.17.12-3;-16.45941992;-71.48940976;-1948773.707;2842848.83
1.17.12-3;-16.45940362;-71.48949343;-1948770.731;2842839.558
1.17.12-3;-16.45963975;-71.48968601;-1948796.033;2842814.625
1.17.12-3;-16.46016684;-71.48934138;-1948862.325;2842846.774
1.17.12-4; ; ;-1.516416327;20763369.87
1.17.12-4;-16.45895226;-71.48882688;-1948726.149;2842921.051
1.17.12-4;-16.45895446;-71.48882457;-1948726.436;2842921.284
1.17.12-4;-16.4591991;-71.48871665;-1948756.545;2842930.307
1.17.12-4;-16.45905756;-71.48848909;-1948742.8;2842957.964
1.17.12-4;-16.45885844;-71.4883069;-1948721.715;2842981.234
1.17.12-4;-16.45854235;-71.48843246;-1948682.988;2842971.149
1.17.12-4;-16.45820951;-71.48838815;-1948644.445;2842980.543
1.17.12-4;-16.45789127;-71.48828618;-1948608.348;2842996.282
1.17.12-4;-16.45758378;-71.48809872;-1948574.598;2843021.572
1.17.12-4;-16.45766441;-71.48832849;-1948581.16;2842994.464
1.17.12-4;-16.45799641;-71.48865433;-1948616.036;2842953.164
1.17.12-4;-16.45835063;-71.48884573;-1948655.227;2842926.814
1.17.12-4;-16.45873126;-71.48887334;-1948699.596;2842918.686
1.17.12-5; ; ;-1.516416327;20763369.87
1.17.12-5;-16.4596857;-71.48785039;-1948824.691;2843022.124
1.17.12-5;-16.45947686;-71.48735656;-1948806.412;2843080.853
1.17.12-5;-16.45929772;-71.48725244;-1948786.686;2843095.01
1.17.12-5;-16.45924892;-71.48767601;-1948775.585;2843047.63
1.17.12-5;-16.45912045;-71.48798085;-1948756.628;2843014.757
1.17.12-5;-16.45888598;-71.48826777;-1948725.447;2842985.308
1.17.12-5;-16.45931606;-71.4886011;-1948771.751;2842941.871
1.17.12-5;-16.45965277;-71.48810797;-1948817.558;2842993.355
1.17.12-6; ; ;-1.516416327;20763369.87
1.17.12-6;-16.45918474;-71.486643;-1948781.135;2843165.586
1.17.12-6;-16.45897186;-71.48614003;-1948762.498;2843225.404
1.17.12-6;-16.45891267;-71.48610238;-1948756.021;2843230.449
1.17.12-6;-16.45878488;-71.48647395;-1948736.299;2843190.002
1.17.12-6;-16.45875751;-71.48683083;-1948728.56;2843149.901
1.17.12-6;-16.45872304;-71.48731525;-1948718.372;2843095.435
1.17.12-6;-16.45920032;-71.48746589;-1948772.538;2843072.089
1.17.12-6;-16.45927642;-71.48691205;-1948788.496;2843133.879
1.17.12-7; ; ;-1.516416327;20763369.87
1.17.12-7;-16.45918721;-71.48754852;-1948769.95;2843062.894
1.17.12-7;-16.45871073;-71.48737286;-1948716.196;2843089.066
1.17.12-7;-16.45861133;-71.4876378;-1948701.161;2843060.334
1.17.12-7;-16.4584367;-71.48783423;-1948678.155;2843040.358
1.17.12-7;-16.45847144;-71.48796393;-1948680.593;2843025.198
1.17.12-7;-16.45881873;-71.48822698;-1948718.062;2842990.815
1.17.12-7;-16.45905496;-71.48794783;-1948749.353;2843019.361
1.17.12-8; ; ;-1.516416327;20763369.87
1.17.12-8;-16.45847487;-71.48804383;-1948679.983;2843016.094
1.17.12-8;-16.45834766;-71.48786687;-1948667.28;2843037.827
1.17.12-8;-16.45819672;-71.48776484;-1948650.841;2843051.376
1.17.12-8;-16.45795944;-71.48764329;-1948624.503;2843068.272
1.17.12-8;-16.45771048;-71.48810996;-1948589.34;2843018.633
1.17.12-8;-16.45793406;-71.48821683;-1948614.254;2843003.583
1.17.12-8;-16.45813401;-71.48829546;-1948636.749;2842992.042
1.17.12-8;-16.45826104;-71.48831636;-1948651.409;2842988.005
1.17.12-8;-16.45843754;-71.48832885;-1948671.987;2842984.272
1.17.12-8;-16.45863785;-71.48831941;-1948695.639;2842982.712
1.17.12-8;-16.45875411;-71.48825422;-1948710.125;2842988.575
1.17.12-9; ; ;-1.516416327;20763369.87
1.17.12-9;-16.45793332;-71.48763106;-1948621.59;2843070.001
1.17.12-9;-16.45726165;-71.48705023;-1948550.036;2843144.67
1.17.12-9;-16.45696035;-71.48681717;-1948517.59;2843175.05
1.17.12-9;-16.45687644;-71.48691017;-1948506.554;2843165.607
1.17.12-9;-16.45718255;-71.48746187;-1948535.528;2843099.04
1.17.12-9;-16.45736753;-71.48773682;-1948553.776;2843065.441
1.17.12-9;-16.45767431;-71.48808026;-1948585.468;2843022.476
1.17.12-10; ; ;-1.516416327;20763369.87
1.17.12-10;-16.45813621;-71.48765278;-1948645.151;2843064.875
1.17.12-10;-16.45813621;-71.48765518;-1948645.12;2843064.603
1.17.12-10;-16.4582725;-71.48770152;-1948660.546;2843057.559
1.17.12-10;-16.45827502;-71.48770118;-1948660.846;2843057.565
1.17.12-10;-16.45833726;-71.48769275;-1948668.265;2843057.703
1.17.12-10;-16.45834956;-71.48769109;-1948669.731;2843057.73
1.17.12-10;-16.45836181;-71.4876848;-1948671.25;2843058.282
1.17.12-10;-16.45837401;-71.48768316;-1948672.705;2843058.308
1.17.12-10;-16.45838617;-71.48768152;-1948674.153;2843058.334
1.17.12-10;-16.45848405;-71.48763884;-1948686.194;2843061.887
1.17.12-10;-16.4584864;-71.48763627;-1948686.503;2843062.148
1.17.12-10;-16.45854452;-71.48756135;-1948694.28;2843069.879
1.17.12-10;-16.45854912;-71.48756081;-1948694.828;2843069.88
1.17.12-10;-16.45860828;-71.48738489;-1948704.008;2843089.046
1.17.12-10;-16.45779864;-71.48696483;-1948614.208;2843147.302
1.17.12-10;-16.45761932;-71.48726604;-1948589.324;2843115.507
1.17.12-10;-16.45804019;-71.48762092;-1948634.274;2843069.747
1.17.12-11; ; ;-1.516416327;20763369.87
1.17.12-11;-16.457761;-71.48694073;-1948610.091;2843150.528
1.17.12-11;-16.45719506;-71.48638915;-1948550.589;2843220.493
1.17.12-11;-16.45697458;-71.48670841;-1948520.641;2843187.193
1.17.12-11;-16.45757858;-71.48723967;-1948584.871;2843119.031
1.17.12-12; ; ;-1.516416327;20763369.87
1.17.12-12;-16.45682181;-71.48680851;-1948501.423;2843177.85
1.17.12-12;-16.45704998;-71.48653888;-1948531.647;2843205.423
1.17.12-12;-16.45716474;-71.4863646;-1948547.338;2843223.675
1.17.12-12;-16.45698511;-71.4860849;-1948529.778;2843257.744
1.17.12-12;-16.45672711;-71.48576994;-1948503.457;2843296.839
1.17.12-12;-16.45638273;-71.48514264;-1948470.945;2843372.481
1.17.12-12;-16.45616799;-71.48522778;-1948444.637;2843365.648
1.17.12-12;-16.4562242;-71.48550275;-1948447.757;2843333.736
1.17.12-12;-16.4563873;-71.48592483;-1948461.571;2843283.742
1.17.12-12;-16.4565;-71.48617938;-1948471.586;2843253.402
1.17.12-13; ; ;-1.516416327;20763369.87
1.17.12-13;-16.4586684;-71.48661727;-1948720.797;2843175.283
1.17.12-13;-16.45869644;-71.48638177;-1948727.076;2843201.614
1.17.12-13;-16.4588415;-71.48601418;-1948748.777;2843241.383
1.17.12-13;-16.45849495;-71.4857932;-1948710.862;2843270.987
1.17.12-13;-16.45818629;-71.4861547;-1948670.017;2843234.057
1.17.12-13;-16.45801958;-71.48623767;-1948649.38;2843226.84
1.17.12-13;-16.45782901;-71.48626842;-1948626.6;2843225.856
1.17.12-13;-16.45738644;-71.48628973;-1948574.334;2843229.252
1.17.12-13;-16.45732648;-71.48638264;-1948566.112;2843219.505
1.17.12-13;-16.45761637;-71.48667333;-1948596.487;2843182.742
1.17.12-13;-16.4578217;-71.48686945;-1948618.126;2843157.812
1.17.12-13;-16.45805203;-71.48701305;-1948643.367;2843138.507
1.17.12-13;-16.4585829;-71.48726498;-1948702.545;2843102.975
1.17.12-13;-16.45864869;-71.4871104;-1948712.233;2843119.636
1.17.13-1; ; ;-1.516416327;20763369.87
1.17.13-1;-16.4558576;-71.48457224;-1948416.476;2843444.045
1.17.13-1;-16.45594964;-71.48469824;-1948425.693;2843428.552
1.17.13-1;-16.45605818;-71.48490999;-1948435.762;2843403.119
1.17.13-1;-16.45602291;-71.48470818;-1948434.176;2843426.463
1.17.13-1;-16.45595687;-71.48452038;-1948428.796;2843448.621
1.17.13-1;-16.45582974;-71.48435722;-1948415.927;2843468.789
1.17.13-1;-16.4555714;-71.48406834;-1948389.236;2843504.934
1.17.13-1;-16.45538709;-71.48431776;-1948364.421;2843479.076
1.17.13-1;-16.45563675;-71.48442364;-1948392.412;2843463.793
1.17.13-2; ; ;-1.516416327;20763369.87
1.17.13-2;-16.45608181;-71.48515905;-1948435.383;2843374.572
1.17.13-2;-16.456078;-71.48508465;-1948435.878;2843383.057
1.17.13-2;-16.45584218;-71.48461324;-1948414.145;2843439.599
1.17.13-2;-16.45567689;-71.48470568;-1948393.554;2843431.29
1.17.13-2;-16.45569167;-71.48483344;-1948393.671;2843416.61
1.17.13-2;-16.45573299;-71.48497524;-1948396.729;2843399.991
1.17.13-2;-16.4556624;-71.48520588;-1948385.514;2843374.77
1.17.13-2;-16.4557296;-71.48525952;-1948392.729;2843367.806
1.17.13-3; ; ;-1.516416327;20763369.87
1.17.13-3;-16.45619204;-71.48579603;-1948440.262;2843300.908
1.17.13-3;-16.45586736;-71.48542402;-1948406.83;2843347.347
1.17.13-3;-16.45575091;-71.48551265;-1948392.025;2843338.828
1.17.13-3;-16.45592913;-71.48599624;-1948406.837;2843281.661
1.17.13-4; ; ;-1.516416327;20763369.87
1.17.13-4;-16.45756917;-71.4883428;-1948569.789;2842994.092
1.17.13-4;-16.45721926;-71.4878424;-1948535.019;2843055.417
1.17.13-4;-16.45666771;-71.48702329;-1948480.598;2843155.524
1.17.13-4;-16.45638624;-71.48721854;-1948445.054;2843137.084
1.17.13-4;-16.45646354;-71.48751473;-1948450.383;2843102.488
1.17.13-4;-16.45659793;-71.48791157;-1948461.145;2843055.734
1.17.13-4;-16.45672672;-71.48816206;-1948473.102;2843025.644
1.17.13-4;-16.45699368;-71.48857417;-1948499.245;2842975.418
1.17.13-4;-16.45741825;-71.48901884;-1948543.492;2842919.43
1.17.13-4;-16.45779732;-71.48857661;-1948593.631;2842964.589
1.17.13-5; ; ;-1.516416327;20763369.87
1.17.13-5;-16.45874418;-71.48978443;-1948689.57;2842815.227
1.17.13-5;-16.45781301;-71.4893793;-1948585.304;2842873.382
1.17.13-5;-16.45772528;-71.4896805;-1948571.182;2842840.386
1.17.13-5;-16.45865153;-71.49002612;-1948675.624;2842789.042
1.17.13-6; ; ;-1.516416327;20763369.87
1.17.13-6;-16.45724222;-71.48919384;-1948520.594;2842901.902
1.17.13-6;-16.45748714;-71.48942096;-1948546.491;2842872.937
1.17.13-6;-16.45760007;-71.48927394;-1948561.622;2842888.122
1.17.13-6;-16.45756541;-71.48922486;-1948558.172;2842894.142
1.17.13-6;-16.45735148;-71.48903203;-1948535.481;2842918.812
1.17.13-7; ; ;-1.516416327;20763369.87
1.17.13-7;-16.45736126;-71.48949516;-1948530.762;2842866.178
1.17.13-7;-16.45699158;-71.48917749;-1948491.355;2842907.046
1.17.13-7;-16.45681454;-71.48924305;-1948469.724;2842901.937
1.17.13-7;-16.45660939;-71.4895404;-1948441.856;2842870.92
1.17.13-7;-16.45700533;-71.4899063;-1948483.738;2842824.239
1.17.13-8; ; ;-1.516416327;20763369.87
1.17.13-8;-16.45797053;-71.49040266;-1948590.846;2842755.296
1.17.13-8;-16.45787807;-71.49060549;-1948577.413;2842733.515
1.17.13-8;-16.45809847;-71.49074896;-1948601.49;2842714.356
1.17.13-8;-16.45835062;-71.49085271;-1948629.798;2842699.284
1.17.13-8;-16.45847019;-71.49056756;-1948647.459;2842730.041
1.17.14-1; ; ;-1.516416327;20763369.87
1.17.14-1;-16.45880362;-71.48554886;-1948750.224;2843294.635
1.17.14-1;-16.45860121;-71.48571938;-1948724.282;2843277.961
1.17.14-1;-16.4589406;-71.48599294;-1948760.689;2843242.491
1.17.14-1;-16.4590095;-71.48594079;-1948769.445;2843247.497
1.17.14-2; ; ;-1.516416327;20763369.87
1.17.14-2;-16.45872766;-71.48547025;-1948742.295;2843304.544
1.17.14-2;-16.45821906;-71.48457195;-1948693.924;2843413.067
1.17.14-2;-16.45796808;-71.48473141;-1948662.416;2843398.285
1.17.14-2;-16.45846291;-71.48560411;-1948709.494;2843292.846
1.17.14-3; ; ;-1.516416327;20763369.87
1.17.14-3;-16.45816119;-71.48522762;-1948678.816;2843339.492
1.17.14-3;-16.4578325;-71.48542977;-1948637.638;2843320.889
1.17.14-3;-16.45815998;-71.48601582;-1948668.686;2843250.147
1.17.14-3;-16.45841374;-71.48572002;-1948702.248;2843280.351
1.17.14-4; ; ;-1.516416327;20763369.87
1.17.14-4;-16.45792407;-71.48618712;-1948638.798;2843233.824
1.17.14-4;-16.45810987;-71.48606435;-1948662.184;2843245.304
1.17.14-4;-16.45778368;-71.48547481;-1948631.331;2843316.424
1.17.14-4;-16.4574763;-71.48566046;-1948592.865;2843299.413
1.17.14-4;-16.4574695;-71.48566139;-1948592.054;2843299.397
1.17.14-4;-16.45772918;-71.48619123;-1948615.85;2843235.918
1.17.14-5; ; ;-1.516416327;20763369.87
1.17.14-5;-16.45741118;-71.48568971;-1948584.844;2843296.952
1.17.14-5;-16.45705921;-71.48589788;-1948540.854;2843277.973
1.17.14-5;-16.45764859;-71.4861507;-1948606.895;2843241.571
1.17.14-6; ; ;-1.516416327;20763369.87
1.17.14-6;-16.45713631;-71.48520991;-1948558.63;2843354.958
1.17.14-6;-16.4566641;-71.48549009;-1948499.6;2843329.395
1.17.14-6;-16.45699962;-71.48585742;-1948534.365;2843283.343
1.17.14-6;-16.45737304;-71.48563521;-1948581.053;2843303.632
1.17.14-7; ; ;-1.516416327;20763369.87
1.17.14-7;-16.45751613;-71.48498152;-1948606.148;2843375.864
1.17.14-7;-16.45719282;-71.48518373;-1948565.6;2843357.185
1.17.14-7;-16.45742463;-71.48559885;-1948587.575;2843307.077
1.17.14-7;-16.45774425;-71.48540464;-1948627.588;2843324.898
1.17.14-8; ; ;-1.516416327;20763369.87
1.17.14-8;-16.45790332;-71.48476116;-1948654.431;2843395.762
1.17.14-8;-16.45756606;-71.48495271;-1948612.38;2843378.474
1.17.14-8;-16.45780665;-71.48536805;-1948635.383;2843328.227
1.17.14-8;-16.45812922;-71.48518071;-1948675.654;2843345.229
1.17.14-9; ; ;-1.516416327;20763369.87
1.17.14-9;-16.45782848;-71.48391371;-1948656.378;2843492.823
1.17.14-9;-16.45758834;-71.48406309;-1948626.272;2843479.041
1.17.14-9;-16.45792344;-71.48466969;-1948657.955;2843405.867
1.17.14-9;-16.45817821;-71.48451932;-1948689.793;2843419.57
1.17.14-10; ; ;-1.516416327;20763369.87
1.17.14-10;-16.45754707;-71.48410056;-1948620.947;2843475.336
1.17.14-10;-16.45723344;-71.48429142;-1948581.68;2843457.815
1.17.14-10;-16.45755809;-71.48488611;-1948612.287;2843386.129
1.17.14-10;-16.45786997;-71.4846952;-1948651.348;2843403.678
1.17.14-11; ; ;-1.516416327;20763369.87
1.17.14-11;-16.45748535;-71.48491336;-1948603.395;2843383.996
1.17.14-11;-16.45717488;-71.48433097;-1948574.299;2843454.1
1.17.14-11;-16.45685106;-71.48453039;-1948533.727;2843435.744
1.17.14-11;-16.4571663;-71.48510121;-1948563.531;2843366.889
1.17.14-11;-16.457488;-71.48491293;-1948603.712;2843384.01
1.17.14-12; ; ;-1.516416327;20763369.87
1.17.14-12;-16.45712213;-71.48515179;-1948557.7;2843361.734
1.17.14-12;-16.45692003;-71.48480103;-1948538.401;2843404.155
1.17.14-12;-16.4565556;-71.48503468;-1948492.624;2843382.45
1.17.14-12;-16.45664693;-71.48541977;-1948498.474;2843337.593
1.17.14-13; ; ;-1.516416327;20763369.87
1.17.14-13;-16.45669234;-71.48439894;-1948516.745;2843452.731
1.17.14-13;-16.4564435;-71.48455696;-1948485.507;2843438.084
1.17.14-13;-16.45635242;-71.48478886;-1948471.867;2843412.988
1.17.14-13;-16.45646862;-71.48497927;-1948483.107;2843389.875
1.17.14-13;-16.45686281;-71.48474269;-1948532.417;2843411.52
1.17.14-14; ; ;-1.516416327;20763369.87
1.17.14-14;-16.45713255;-71.48427127;-1948570.083;2843461.425
1.17.14-14;-16.45689396;-71.48383937;-1948547.524;2843513.525
1.17.14-14;-16.4565706;-71.48404195;-1948506.966;2843494.803
1.17.14-14;-16.45681962;-71.484468;-1948530.824;2843443.231
1.17.14-15; ; ;-1.516416327;20763369.87
1.17.14-15;-16.45750363;-71.48405033;-1948616.481;2843481.6
1.17.14-15;-16.45724172;-71.48360352;-1948591.371;2843535.697
1.17.14-15;-16.45694491;-71.48379267;-1948554.102;2843518.15
1.17.14-15;-16.4571977;-71.48423202;-1948578.234;2843465.019
1.17.14-16; ; ;-1.516416327;20763369.87
1.17.14-16;-16.4575216;-71.4833664;-1948627.259;2843558.905
1.17.14-16;-16.45716959;-71.4827233;-1948594.052;2843636.439
1.17.14-16;-16.45707134;-71.48275092;-1948582.158;2843634.598
1.17.14-16;-16.45692528;-71.48288567;-1948563.29;2843621.239
1.17.14-16;-16.45729505;-71.48350375;-1948598.902;2843546.308
1.17.14-17; ; ;-1.516416327;20763369.87
1.17.14-17;-16.45688226;-71.48293989;-1948557.549;2843615.657
1.17.14-17;-16.45656716;-71.48314343;-1948517.948;2843596.718
1.17.14-17;-16.45691779;-71.48375059;-1948551.449;2843523.276
1.17.14-17;-16.45722313;-71.48356114;-1948589.724;2843540.746
1.17.14-18; ; ;-1.516416327;20763369.87
1.17.14-18;-16.45686688;-71.48379471;-1948544.908;2843518.944
1.17.14-18;-16.45653357;-71.48320308;-1948513.245;2843590.397
1.17.14-18;-16.45621038;-71.48340242;-1948472.748;2843572.041
1.17.14-18;-16.45653636;-71.48398304;-1948503.69;2843501.932
1.17.14-19; ; ;-1.516416327;20763369.87
1.17.14-19;-16.45716545;-71.48259705;-1948595.166;2843650.807
1.17.14-19;-16.45698835;-71.48218328;-1948579.603;2843700.044
1.17.14-19;-16.4566485;-71.48236604;-1948537.357;2843683.787
1.17.14-19;-16.45684444;-71.48277149;-1948555.24;2843635.245
1.17.14-20; ; ;-1.516416327;20763369.87
1.17.14-20;-16.45621841;-71.48072872;-1948507.577;2843875.069
1.17.14-20;-16.45591536;-71.48090427;-1948469.747;2843859.146
1.17.14-20;-16.45591135;-71.48100786;-1948467.962;2843847.454
1.17.14-20;-16.45623301;-71.48159542;-1948498.308;2843776.613
1.17.14-20;-16.45656504;-71.48226585;-1948528.821;2843696.242
1.17.14-20;-16.4569206;-71.48206007;-1948573.203;2843714.903
1.17.14-21; ; ;-1.516416327;20763369.87
1.17.14-21;-16.45558538;-71.48002019;-1948442.181;2843963.715
1.17.14-21;-16.45570498;-71.48042445;-1948451.11;2843916.31
1.17.14-21;-16.45584886;-71.48081376;-1948463.08;2843870.282
1.17.14-21;-16.45618027;-71.48064129;-1948504.204;2843885.482
1.17.14-21;-16.45578803;-71.47990783;-1948467.416;2843973.792
1.17.15-1; ; ;-1.516416327;20763369.87
1.17.15-1;-16.46023515;-71.48655619;-1948905.644;2843161.633
1.17.15-1;-16.45926734;-71.48631008;-1948795.058;2843202.244
1.17.15-1;-16.45925798;-71.48656174;-1948790.77;2843173.837
1.17.15-1;-16.45965587;-71.48663758;-1948836.554;2843160.013
1.17.15-1;-16.45991179;-71.486716;-1948865.628;2843147.762
1.17.15-1;-16.46017967;-71.48680157;-1948896.016;2843134.542
1.17.15-2; ; ;-1.516416327;20763369.87
1.17.15-2;-16.46103727;-71.48628905;-1949003.268;2843181.383
1.17.15-2;-16.46120166;-71.48621737;-1949023.491;2843187.35
1.17.15-2;-16.46136243;-71.48611642;-1949043.658;2843196.684
1.17.15-2;-16.46147936;-71.48601507;-1949058.681;2843206.638
1.17.15-2;-16.46139743;-71.48589993;-1949050.514;2843220.768
1.17.15-2;-16.46129798;-71.48599295;-1949037.651;2843211.528
1.17.15-2;-16.46115388;-71.48608334;-1949019.575;2843203.173
1.17.15-2;-16.46107343;-71.486134;-1949009.482;2843198.487
1.17.15-2;-16.46090625;-71.4862231;-1948988.711;2843190.581
1.17.15-2;-16.46049265;-71.48646416;-1948937.063;2843168.684
1.17.15-2;-16.46035411;-71.48658957;-1948919.197;2843156.286
1.17.15-2;-16.46034944;-71.48659045;-1948918.637;2843156.248
1.17.15-2;-16.46039348;-71.48667162;-1948922.784;2843146.467
1.17.15-2;-16.46076355;-71.486416;-1948969.501;2843170.587
1.17.15-3; ; ;-1.516416327;20763369.87
1.17.15-3;-16.4605287;-71.48579563;-1948949.771;2843244.002
1.17.15-3;-16.45975508;-71.48633172;-1948852.087;2843193.385
1.17.15-3;-16.46004659;-71.48639758;-1948885.501;2843182.09
1.17.15-3;-16.46018767;-71.48645532;-1948901.344;2843173.691
1.17.15-3;-16.46032052;-71.48653116;-1948915.991;2843163.349
1.17.15-3;-16.46078635;-71.48622694;-1948974.576;2843191.721
1.17.15-4; ; ;-1.516416327;20763369.87
1.17.15-4;-16.46047527;-71.48574652;-1948944.117;2843250.271
1.17.15-4;-16.460225;-71.48533712;-1948919.902;2843299.972
1.17.15-4;-16.45940882;-71.48586032;-1948817.379;2843251.376
1.17.15-4;-16.45918416;-71.48608719;-1948788.11;2843228.607
1.17.15-4;-16.45924488;-71.48619499;-1948793.877;2843215.587
1.17.15-4;-16.45935421;-71.48626396;-1948805.849;2843206.332
1.17.15-4;-16.45963807;-71.48631419;-1948838.562;2843196.91
1.17.15-5; ; ;-1.516416327;20763369.87
1.17.15-5;-16.46017819;-71.48523806;-1948915.657;2843311.818
1.17.15-5;-16.45992206;-71.48480519;-1948891.051;2843364.257
1.17.15-5;-16.45882799;-71.48549355;-1948753.788;2843300.585
1.17.15-5;-16.45908609;-71.48595124;-1948778.311;2843245.307
1.17.15-6; ; ;-1.516416327;20763369.87
1.17.15-6;-16.45939287;-71.48503024;-1948826.025;2843345.693
1.17.15-6;-16.45914299;-71.48461856;-1948801.885;2843395.648
1.17.15-6;-16.4585434;-71.48500695;-1948726.519;2843359.49
1.17.15-6;-16.45877052;-71.48541905;-1948747.979;2843309.786
1.17.15-7; ; ;-1.516416327;20763369.87
1.17.15-7;-16.45884752;-71.48414694;-1948773.149;2843452.998
1.17.15-7;-16.45825266;-71.48451017;-1948698.656;2843419.63
1.17.15-7;-16.4585063;-71.48493545;-1948723.065;2843368.083
1.17.15-7;-16.45910655;-71.48453933;-1948798.608;2843405.109
1.17.15-8; ; ;-1.516416327;20763369.87
1.17.15-8;-16.45946066;-71.484055;-1948846.35;2843455.368
1.17.15-8;-16.45916124;-71.48395947;-1948812.383;2843470.131
1.17.15-8;-16.45891137;-71.48409469;-1948781.312;2843458.082
1.17.15-8;-16.45945081;-71.48498678;-1948833.384;2843349.86
1.17.15-8;-16.45983773;-71.48472592;-1948882.149;2843374.351
1.17.15-9; ; ;-1.516416327;20763369.87
1.17.15-9;-16.45971821;-71.48348508;-1948883.833;2843516.599
1.17.15-9;-16.45921675;-71.48330222;-1948827.234;2843543.916
1.17.15-9;-16.45906391;-71.48386344;-1948802.164;2843482.297
1.17.15-9;-16.45955376;-71.48401922;-1948857.742;2843458.201
1.17.15-10; ; ;-1.516416327;20763369.87
1.17.15-10;-16.46117673;-71.48468245;-1949040.016;2843361.692
1.17.15-10;-16.46069066;-71.48453148;-1948984.822;2843385.193
1.17.15-10;-16.46055121;-71.48509629;-1948961.28;2843322.991
1.17.15-10;-16.46029495;-71.48527094;-1948928.959;2843306.557
1.17.15-10;-16.46056707;-71.48568218;-1948955.718;2843256.361
1.17.15-10;-16.46096922;-71.48542734;-1949006.195;2843279.97
1.17.15-11; ; ;-1.516416327;20763369.87
1.17.15-11;-16.46141874;-71.48575358;-1949054.873;2843237.08
1.17.15-11;-16.46156646;-71.48540325;-1949076.668;2843274.856
1.17.15-11;-16.46169026;-71.48484975;-1949098.228;2843335.98
1.17.15-11;-16.46124116;-71.48471401;-1949047.186;2843357.268
1.17.15-11;-16.46111785;-71.48526108;-1949025.764;2843296.866
1.17.15-11;-16.46099011;-71.4855139;-1949007.552;2843269.882
